55.0,93.0,47.0,77.0,187.0,151.0,13.0,21.0
45.0,71.0,103.0,157.0,55.0,19.0,29.0,19.0
27.0,87.0,577.0,39.0,187.0,37.0,97.0,15.0
31.0,23.0,9.0,19.0,17.0,15.0,21.0,31.0
335.0,65.0,519.0,57.0,49.0,25.0,17.0,11.0
147.0,227.0,21.0,229.0,395.0,93.0,9.0,11.0
613.0,351.0,17.0,19.0,39.0,27.0,19.0,9.0
179.0,265.0,29.0,99.0,51.0,9.0,91.0,11.0
301.0,111.0,77.0,133.0,201.0,33.0,11.0,9.0
19.0,125.0,19.0,47.0,43.0,33.0,31.0,9.0
335.0,157.0,37.0,41.0,155.0,79.0,79.0,15.0
157.0,233.0,113.0,367.0,37.0,55.0,121.0,25.0
27.0,73.0,379.0,43.0,57.0,17.0,21.0,51.0
649.0,65.0,231.0,53.0,67.0,49.0,25.0,13.0
277.0,983.0,65.0,37.0,241.0,21.0,13.0,11.0
51.0,71.0,305.0,11.0,19.0,73.0,9.0,39.0
143.0,113.0,129.0,157.0,67.0,75.0,15.0,17.0
307.0,287.0,41.0,119.0,19.0,89.0,23.0,33.0
133.0,81.0,405.0,201.0,155.0,59.0,23.0,9.0
491.0,301.0,93.0,429.0,61.0,35.0,9.0,23.0
59.0,271.0,71.0,23.0,43.0,55.0,29.0,15.0
33.0,35.0,297.0,189.0,11.0,49.0,31.0,17.0
251.0,727.0,333.0,87.0,63.0,93.0,53.0,9.0
109.0,107.0,99.0,83.0,189.0,167.0,15.0,17.0
171.0,15.0,73.0,17.0,13.0,71.0,127.0,9.0
1000.0,19.0,589.0,161.0,65.0,11.0,15.0,21.0
473.0,69.0,167.0,111.0,129.0,63.0,55.0,19.0
17.0,143.0,141.0,163.0,9.0,11.0,87.0,19.0
61.0,59.0,381.0,329.0,19.0,51.0,23.0,33.0
167.0,81.0,229.0,23.0,63.0,51.0,51.0,21.0
545.0,971.0,65.0,17.0,31.0,93.0,25.0,9.0
427.0,39.0,49.0,73.0,9.0,69.0,33.0,35.0
125.0,237.0,113.0,281.0,87.0,97.0,45.0,13.0
77.0,173.0,27.0,117.0,19.0,47.0,167.0,9.0
63.0,53.0,177.0,11.0,55.0,19.0,31.0,27.0
55.0,425.0,187.0,207.0,19.0,93.0,19.0,39.0
55.0,199.0,217.0,33.0,29.0,105.0,59.0,9.0
19.0,63.0,277.0,35.0,9.0,39.0,77.0,9.0
107.0,25.0,27.0,19.0,205.0,125.0,47.0,35.0
45.0,37.0,105.0,11.0,21.0,33.0,79.0,43.0
19.0,309.0,17.0,21.0,97.0,41.0,43.0,29.0
137.0,331.0,101.0,287.0,123.0,51.0,85.0,21.0
55.0,411.0,251.0,125.0,105.0,191.0,17.0,31.0
49.0,57.0,137.0,115.0,19.0,15.0,89.0,29.0
131.0,41.0,147.0,33.0,15.0,97.0,35.0,11.0
31.0,259.0,95.0,33.0,139.0,133.0,13.0,47.0
21.0,301.0,57.0,43.0,35.0,45.0,19.0,13.0
51.0,299.0,157.0,13.0,61.0,41.0,9.0,15.0
79.0,373.0,29.0,39.0,63.0,9.0,9.0,23.0
615.0,293.0,11.0,75.0,147.0,43.0,57.0,9.0
109.0,77.0,73.0,41.0,23.0,15.0,43.0,13.0
75.0,239.0,213.0,21.0,51.0,37.0,27.0,23.0
59.0,17.0,507.0,35.0,95.0,19.0,13.0,15.0
27.0,355.0,319.0,17.0,13.0,9.0,9.0,11.0
203.0,41.0,183.0,209.0,131.0,45.0,43.0,9.0
75.0,71.0,151.0,39.0,107.0,37.0,15.0,11.0
37.0,299.0,755.0,47.0,9.0,13.0,21.0,31.0
75.0,153.0,359.0,101.0,119.0,17.0,49.0,17.0
39.0,217.0,87.0,39.0,49.0,45.0,45.0,23.0
437.0,87.0,99.0,217.0,77.0,9.0,31.0,21.0
383.0,219.0,633.0,37.0,23.0,15.0,11.0,37.0
231.0,15.0,305.0,13.0,153.0,13.0,21.0,15.0
43.0,115.0,435.0,9.0,21.0,15.0,93.0,25.0
993.0,91.0,197.0,97.0,83.0,165.0,21.0,21.0
73.0,495.0,65.0,239.0,19.0,17.0,9.0,11.0
45.0,35.0,385.0,229.0,99.0,29.0,57.0,35.0
39.0,103.0,31.0,75.0,43.0,33.0,19.0,11.0
767.0,229.0,193.0,429.0,45.0,65.0,15.0,9.0
87.0,17.0,565.0,415.0,77.0,131.0,9.0,35.0
19.0,67.0,75.0,123.0,79.0,45.0,11.0,9.0
29.0,51.0,67.0,351.0,41.0,31.0,15.0,11.0
197.0,105.0,201.0,135.0,27.0,53.0,15.0,9.0
33.0,325.0,113.0,67.0,35.0,81.0,23.0,31.0
191.0,95.0,461.0,19.0,69.0,11.0,67.0,41.0
13.0,73.0,39.0,35.0,83.0,31.0,9.0,9.0
109.0,355.0,45.0,25.0,13.0,153.0,9.0,39.0
31.0,237.0,43.0,133.0,93.0,89.0,11.0,19.0
235.0,105.0,27.0,31.0,17.0,29.0,45.0,19.0
53.0,227.0,561.0,15.0,73.0,93.0,19.0,13.0
145.0,11.0,845.0,39.0,207.0,25.0,35.0,13.0
19.0,429.0,21.0,189.0,149.0,99.0,11.0,43.0
27.0,539.0,339.0,189.0,53.0,13.0,17.0,25.0
19.0,673.0,55.0,91.0,11.0,13.0,51.0,11.0
203.0,57.0,17.0,23.0,143.0,63.0,15.0,29.0
57.0,75.0,65.0,85.0,19.0,19.0,57.0,123.0
315.0,101.0,83.0,13.0,35.0,47.0,9.0,9.0
33.0,161.0,79.0,41.0,55.0,19.0,45.0,9.0
143.0,257.0,97.0,161.0,87.0,35.0,21.0,19.0
241.0,97.0,27.0,13.0,31.0,13.0,11.0,11.0
345.0,39.0,103.0,15.0,113.0,17.0,11.0,23.0
363.0,509.0,79.0,57.0,113.0,39.0,55.0,9.0
99.0,33.0,25.0,107.0,177.0,131.0,15.0,17.0
65.0,433.0,227.0,11.0,121.0,73.0,11.0,39.0
205.0,865.0,167.0,9.0,51.0,125.0,11.0,19.0
159.0,49.0,207.0,43.0,29.0,113.0,15.0,15.0
15.0,81.0,33.0,121.0,23.0,81.0,61.0,19.0
817.0,281.0,21.0,9.0,65.0,25.0,21.0,11.0
55.0,23.0,27.0,213.0,17.0,11.0,45.0,35.0
345.0,315.0,789.0,287.0,247.0,11.0,75.0,9.0
1000.0,173.0,53.0,61.0,113.0,13.0,25.0,33.0
277.0,227.0,71.0,41.0,35.0,19.0,15.0,53.0
273.0,51.0,283.0,13.0,33.0,101.0,63.0,35.0
49.0,123.0,169.0,25.0,45.0,11.0,79.0,9.0
159.0,381.0,75.0,11.0,109.0,225.0,21.0,19.0
71.0,271.0,375.0,369.0,101.0,11.0,13.0,43.0
35.0,661.0,77.0,215.0,75.0,185.0,13.0,9.0
629.0,341.0,25.0,301.0,41.0,53.0,9.0,21.0
261.0,27.0,367.0,85.0,241.0,149.0,17.0,25.0
431.0,307.0,489.0,197.0,17.0,43.0,25.0,23.0
115.0,83.0,65.0,147.0,389.0,93.0,25.0,43.0
701.0,283.0,31.0,101.0,101.0,25.0,133.0,11.0
79.0,61.0,145.0,13.0,41.0,131.0,11.0,11.0
361.0,307.0,293.0,29.0,15.0,63.0,33.0,11.0
57.0,587.0,331.0,257.0,31.0,25.0,23.0,21.0
37.0,863.0,101.0,15.0,79.0,9.0,19.0,21.0
601.0,55.0,45.0,215.0,11.0,11.0,23.0,61.0
103.0,161.0,503.0,167.0,79.0,25.0,13.0,19.0
103.0,605.0,99.0,47.0,87.0,89.0,13.0,9.0
19.0,527.0,131.0,201.0,13.0,13.0,11.0,9.0
67.0,217.0,63.0,43.0,37.0,135.0,25.0,21.0
353.0,349.0,17.0,19.0,13.0,29.0,17.0,19.0
179.0,457.0,165.0,213.0,123.0,145.0,47.0,9.0
49.0,135.0,279.0,35.0,33.0,11.0,31.0,13.0
87.0,311.0,193.0,61.0,11.0,11.0,11.0,37.0
77.0,683.0,31.0,63.0,97.0,11.0,63.0,85.0
83.0,347.0,603.0,71.0,31.0,63.0,17.0,13.0
555.0,167.0,565.0,19.0,37.0,75.0,9.0,13.0
149.0,269.0,435.0,397.0,59.0,87.0,29.0,25.0
457.0,41.0,257.0,11.0,11.0,111.0,35.0,9.0
199.0,99.0,79.0,15.0,63.0,21.0,65.0,11.0
41.0,299.0,145.0,27.0,163.0,111.0,35.0,17.0
119.0,11.0,71.0,187.0,23.0,23.0,11.0,9.0
49.0,19.0,299.0,29.0,17.0,69.0,27.0,21.0
41.0,27.0,177.0,241.0,31.0,279.0,41.0,35.0
503.0,167.0,15.0,279.0,9.0,19.0,41.0,21.0
53.0,291.0,167.0,153.0,19.0,19.0,25.0,9.0
547.0,33.0,71.0,23.0,163.0,23.0,19.0,31.0
691.0,63.0,83.0,41.0,131.0,161.0,9.0,49.0
73.0,623.0,19.0,235.0,11.0,153.0,9.0,13.0
29.0,23.0,59.0,33.0,23.0,11.0,31.0,15.0
179.0,29.0,381.0,31.0,57.0,43.0,39.0,9.0
511.0,171.0,21.0,57.0,79.0,115.0,13.0,45.0
325.0,411.0,31.0,13.0,21.0,9.0,21.0,19.0
107.0,21.0,137.0,261.0,141.0,37.0,33.0,23.0
111.0,383.0,19.0,99.0,63.0,113.0,41.0,17.0
123.0,407.0,207.0,167.0,15.0,227.0,19.0,27.0
89.0,15.0,73.0,103.0,57.0,29.0,121.0,15.0
19.0,23.0,389.0,65.0,9.0,35.0,51.0,11.0
169.0,97.0,15.0,337.0,123.0,21.0,13.0,9.0
779.0,247.0,93.0,19.0,97.0,33.0,31.0,21.0
589.0,57.0,133.0,153.0,15.0,13.0,9.0,33.0
281.0,35.0,65.0,27.0,31.0,81.0,21.0,9.0
113.0,135.0,343.0,77.0,29.0,37.0,21.0,13.0
515.0,43.0,21.0,187.0,31.0,19.0,15.0,9.0
81.0,507.0,73.0,47.0,135.0,91.0,15.0,9.0
295.0,11.0,473.0,53.0,59.0,69.0,51.0,11.0
229.0,91.0,101.0,167.0,127.0,23.0,21.0,15.0
97.0,11.0,117.0,25.0,27.0,67.0,17.0,35.0
35.0,557.0,233.0,151.0,35.0,11.0,17.0,9.0
115.0,329.0,115.0,15.0,9.0,41.0,63.0,39.0
553.0,85.0,181.0,63.0,45.0,63.0,65.0,79.0
75.0,51.0,141.0,27.0,29.0,169.0,43.0,17.0
363.0,537.0,59.0,135.0,37.0,11.0,9.0,37.0
167.0,47.0,31.0,111.0,77.0,123.0,27.0,11.0
115.0,27.0,65.0,155.0,39.0,73.0,51.0,31.0
197.0,891.0,393.0,19.0,75.0,153.0,9.0,29.0
59.0,447.0,61.0,15.0,55.0,33.0,35.0,53.0
81.0,613.0,29.0,235.0,309.0,9.0,37.0,9.0
605.0,367.0,557.0,29.0,113.0,43.0,35.0,33.0
237.0,51.0,31.0,27.0,49.0,17.0,43.0,9.0
23.0,37.0,223.0,115.0,125.0,29.0,67.0,43.0
701.0,197.0,133.0,35.0,149.0,19.0,33.0,27.0
513.0,359.0,225.0,55.0,17.0,11.0,47.0,21.0
71.0,521.0,227.0,27.0,95.0,81.0,163.0,15.0
61.0,213.0,21.0,411.0,79.0,65.0,29.0,15.0
301.0,25.0,11.0,55.0,15.0,13.0,9.0,27.0
253.0,87.0,111.0,247.0,293.0,13.0,13.0,13.0
447.0,147.0,59.0,75.0,77.0,11.0,13.0,25.0
681.0,197.0,115.0,43.0,17.0,11.0,39.0,23.0
47.0,147.0,167.0,21.0,13.0,21.0,81.0,17.0
125.0,67.0,73.0,221.0,117.0,77.0,153.0,59.0
207.0,39.0,21.0,835.0,51.0,93.0,11.0,9.0
63.0,119.0,49.0,19.0,19.0,39.0,67.0,11.0
49.0,225.0,127.0,69.0,125.0,41.0,11.0,9.0
649.0,315.0,219.0,71.0,15.0,23.0,97.0,15.0
29.0,111.0,19.0,211.0,187.0,11.0,41.0,17.0
239.0,443.0,77.0,39.0,119.0,99.0,25.0,11.0
165.0,89.0,189.0,169.0,133.0,27.0,49.0,19.0
237.0,419.0,685.0,143.0,77.0,139.0,9.0,9.0
321.0,39.0,201.0,49.0,19.0,95.0,11.0,35.0
23.0,87.0,349.0,15.0,13.0,41.0,21.0,29.0
47.0,279.0,59.0,203.0,27.0,13.0,33.0,23.0
59.0,13.0,13.0,111.0,137.0,81.0,187.0,35.0
173.0,77.0,117.0,19.0,73.0,19.0,33.0,19.0
33.0,211.0,187.0,97.0,271.0,43.0,13.0,23.0
207.0,311.0,183.0,55.0,13.0,113.0,31.0,33.0
149.0,19.0,445.0,25.0,91.0,27.0,23.0,11.0
15.0,165.0,211.0,291.0,29.0,57.0,13.0,103.0
125.0,81.0,13.0,185.0,71.0,11.0,13.0,9.0
371.0,267.0,31.0,23.0,67.0,203.0,11.0,9.0
31.0,107.0,55.0,69.0,33.0,15.0,35.0,19.0
731.0,167.0,33.0,29.0,21.0,85.0,13.0,9.0
83.0,11.0,37.0,129.0,53.0,9.0,19.0,9.0
31.0,75.0,861.0,53.0,33.0,41.0,31.0,25.0
279.0,359.0,137.0,17.0,69.0,53.0,15.0,13.0
221.0,171.0,341.0,19.0,13.0,141.0,21.0,17.0
169.0,131.0,121.0,81.0,77.0,85.0,9.0,27.0
215.0,31.0,203.0,279.0,13.0,11.0,15.0,79.0
55.0,541.0,113.0,19.0,51.0,9.0,13.0,19.0
107.0,11.0,23.0,45.0,51.0,77.0,15.0,27.0
353.0,509.0,101.0,137.0,61.0,177.0,95.0,87.0
77.0,219.0,213.0,17.0,345.0,9.0,55.0,15.0
197.0,49.0,187.0,57.0,57.0,137.0,51.0,29.0
461.0,269.0,61.0,263.0,17.0,45.0,29.0,9.0
121.0,119.0,131.0,101.0,57.0,185.0,9.0,33.0
31.0,267.0,81.0,19.0,43.0,105.0,21.0,41.0
181.0,29.0,91.0,55.0,19.0,147.0,15.0,15.0
141.0,31.0,143.0,101.0,49.0,35.0,45.0,9.0
737.0,53.0,9.0,217.0,241.0,21.0,19.0,37.0
505.0,55.0,109.0,71.0,255.0,15.0,89.0,21.0
11.0,17.0,39.0,107.0,119.0,9.0,57.0,19.0
47.0,105.0,25.0,75.0,31.0,23.0,93.0,35.0
157.0,229.0,121.0,33.0,57.0,45.0,113.0,61.0
23.0,19.0,17.0,9.0,79.0,11.0,15.0,11.0
183.0,207.0,31.0,105.0,149.0,53.0,29.0,21.0
17.0,53.0,37.0,271.0,187.0,89.0,21.0,53.0
125.0,69.0,211.0,91.0,19.0,33.0,57.0,33.0
299.0,27.0,133.0,47.0,17.0,47.0,25.0,15.0
17.0,33.0,143.0,77.0,11.0,13.0,19.0,29.0
181.0,147.0,149.0,255.0,61.0,59.0,29.0,9.0
37.0,297.0,85.0,281.0,25.0,39.0,11.0,37.0
151.0,329.0,39.0,33.0,617.0,51.0,37.0,23.0
235.0,123.0,113.0,91.0,51.0,9.0,9.0,31.0
557.0,227.0,59.0,27.0,15.0,75.0,25.0,187.0
93.0,77.0,477.0,305.0,21.0,43.0,115.0,115.0
71.0,79.0,57.0,25.0,43.0,29.0,11.0,27.0
141.0,807.0,129.0,147.0,73.0,85.0,21.0,21.0
101.0,33.0,151.0,21.0,67.0,9.0,9.0,15.0
301.0,67.0,23.0,15.0,13.0,211.0,15.0,21.0
23.0,37.0,73.0,27.0,165.0,17.0,17.0,9.0
137.0,207.0,61.0,195.0,13.0,11.0,39.0,27.0
135.0,157.0,91.0,179.0,109.0,9.0,41.0,15.0
457.0,99.0,57.0,9.0,15.0,69.0,45.0,9.0
265.0,565.0,31.0,63.0,93.0,63.0,15.0,33.0
17.0,37.0,97.0,35.0,67.0,131.0,39.0,15.0
29.0,243.0,165.0,65.0,219.0,39.0,35.0,19.0
681.0,665.0,53.0,137.0,247.0,43.0,21.0,9.0
69.0,141.0,583.0,497.0,197.0,133.0,47.0,19.0
373.0,139.0,11.0,339.0,103.0,17.0,9.0,21.0
99.0,97.0,267.0,71.0,41.0,69.0,17.0,43.0
1000.0,203.0,69.0,335.0,129.0,43.0,65.0,37.0
149.0,167.0,395.0,65.0,177.0,35.0,57.0,19.0
21.0,417.0,203.0,53.0,17.0,21.0,47.0,27.0
423.0,65.0,21.0,21.0,169.0,75.0,47.0,11.0
223.0,105.0,27.0,39.0,105.0,63.0,39.0,15.0
83.0,293.0,269.0,37.0,23.0,25.0,67.0,9.0
51.0,561.0,99.0,27.0,53.0,13.0,15.0,29.0
43.0,23.0,149.0,77.0,11.0,129.0,15.0,13.0
75.0,19.0,117.0,47.0,41.0,77.0,13.0,33.0
131.0,209.0,73.0,27.0,33.0,9.0,15.0,9.0
45.0,425.0,75.0,39.0,21.0,117.0,73.0,13.0
135.0,295.0,171.0,115.0,33.0,39.0,21.0,15.0
41.0,247.0,37.0,15.0,321.0,79.0,9.0,9.0
17.0,23.0,67.0,169.0,41.0,31.0,45.0,19.0
101.0,675.0,501.0,67.0,11.0,11.0,45.0,23.0
185.0,57.0,327.0,31.0,39.0,85.0,33.0,11.0
65.0,181.0,77.0,67.0,137.0,15.0,13.0,27.0
393.0,435.0,355.0,421.0,41.0,13.0,13.0,27.0
53.0,213.0,151.0,259.0,29.0,63.0,47.0,17.0
69.0,77.0,421.0,191.0,107.0,27.0,97.0,9.0
93.0,221.0,81.0,85.0,37.0,129.0,9.0,21.0
495.0,81.0,243.0,121.0,15.0,31.0,69.0,13.0
189.0,103.0,49.0,33.0,135.0,235.0,17.0,29.0
83.0,107.0,37.0,15.0,139.0,135.0,65.0,29.0
77.0,403.0,157.0,11.0,21.0,23.0,9.0,25.0
29.0,13.0,23.0,15.0,59.0,25.0,23.0,25.0
579.0,23.0,35.0,67.0,19.0,39.0,13.0,13.0
15.0,19.0,235.0,99.0,29.0,57.0,15.0,9.0
109.0,57.0,55.0,81.0,175.0,85.0,15.0,11.0
307.0,387.0,189.0,23.0,215.0,195.0,9.0,9.0
509.0,413.0,83.0,261.0,67.0,43.0,29.0,9.0
435.0,393.0,115.0,23.0,37.0,75.0,17.0,9.0
139.0,41.0,519.0,107.0,17.0,25.0,17.0,17.0
1000.0,11.0,41.0,263.0,57.0,25.0,43.0,51.0
21.0,423.0,227.0,89.0,33.0,127.0,65.0,41.0
37.0,119.0,27.0,25.0,117.0,53.0,55.0,9.0
299.0,25.0,355.0,63.0,57.0,61.0,23.0,23.0
171.0,21.0,263.0,61.0,21.0,65.0,9.0,29.0
251.0,111.0,105.0,21.0,155.0,29.0,47.0,19.0
53.0,129.0,403.0,93.0,55.0,23.0,19.0,9.0
43.0,103.0,53.0,159.0,17.0,109.0,9.0,31.0
253.0,41.0,25.0,25.0,341.0,21.0,59.0,25.0
207.0,221.0,111.0,85.0,25.0,59.0,149.0,13.0
275.0,95.0,59.0,273.0,17.0,31.0,93.0,9.0
181.0,269.0,143.0,75.0,15.0,13.0,9.0,27.0
883.0,253.0,521.0,353.0,15.0,23.0,35.0,31.0
65.0,27.0,581.0,527.0,299.0,47.0,9.0,11.0
193.0,455.0,177.0,93.0,85.0,41.0,9.0,25.0
491.0,195.0,193.0,33.0,15.0,17.0,45.0,17.0
43.0,25.0,95.0,97.0,63.0,39.0,13.0,35.0
53.0,95.0,19.0,13.0,31.0,11.0,19.0,11.0
525.0,829.0,23.0,101.0,143.0,39.0,67.0,15.0
483.0,117.0,301.0,15.0,77.0,45.0,13.0,11.0
101.0,191.0,335.0,175.0,11.0,139.0,29.0,9.0
279.0,133.0,129.0,39.0,195.0,13.0,43.0,25.0
695.0,349.0,53.0,217.0,99.0,19.0,11.0,29.0
53.0,79.0,23.0,543.0,231.0,21.0,27.0,9.0
105.0,211.0,151.0,25.0,39.0,263.0,11.0,9.0
61.0,33.0,15.0,71.0,9.0,49.0,11.0,73.0
411.0,159.0,37.0,281.0,13.0,213.0,57.0,25.0
171.0,365.0,75.0,17.0,41.0,93.0,51.0,9.0
39.0,173.0,15.0,187.0,35.0,101.0,33.0,19.0
299.0,123.0,83.0,159.0,85.0,121.0,71.0,19.0
295.0,261.0,151.0,195.0,83.0,13.0,43.0,19.0
47.0,363.0,23.0,117.0,17.0,19.0,15.0,17.0
479.0,171.0,81.0,57.0,15.0,17.0,83.0,15.0
21.0,127.0,149.0,271.0,21.0,107.0,21.0,9.0
233.0,85.0,81.0,21.0,17.0,33.0,39.0,17.0
541.0,347.0,37.0,63.0,11.0,11.0,11.0,47.0
47.0,461.0,281.0,429.0,59.0,11.0,9.0,9.0
1000.0,185.0,15.0,309.0,43.0,11.0,37.0,9.0
89.0,41.0,35.0,55.0,107.0,23.0,11.0,11.0
61.0,189.0,23.0,487.0,69.0,97.0,49.0,9.0
37.0,1000.0,211.0,71.0,21.0,15.0,15.0,17.0
259.0,71.0,85.0,15.0,161.0,21.0,37.0,9.0
233.0,397.0,513.0,23.0,15.0,23.0,19.0,49.0
15.0,179.0,23.0,59.0,227.0,49.0,15.0,13.0
165.0,23.0,21.0,81.0,317.0,123.0,55.0,35.0
399.0,127.0,235.0,109.0,63.0,121.0,41.0,59.0
225.0,471.0,17.0,157.0,23.0,43.0,107.0,25.0
167.0,271.0,117.0,101.0,61.0,27.0,17.0,13.0
59.0,605.0,181.0,17.0,15.0,19.0,27.0,23.0
31.0,89.0,23.0,113.0,91.0,119.0,31.0,51.0
159.0,313.0,157.0,99.0,39.0,69.0,17.0,11.0
27.0,23.0,41.0,77.0,123.0,9.0,41.0,11.0
97.0,19.0,23.0,473.0,67.0,43.0,39.0,23.0
813.0,35.0,79.0,21.0,193.0,53.0,25.0,11.0
89.0,27.0,795.0,221.0,71.0,11.0,13.0,57.0
83.0,241.0,69.0,19.0,69.0,77.0,15.0,9.0
155.0,37.0,47.0,59.0,47.0,19.0,55.0,13.0
87.0,63.0,363.0,73.0,31.0,17.0,63.0,27.0
279.0,75.0,151.0,509.0,37.0,19.0,97.0,37.0
165.0,29.0,207.0,175.0,19.0,255.0,11.0,9.0
133.0,335.0,39.0,29.0,181.0,237.0,49.0,17.0
213.0,241.0,67.0,43.0,43.0,21.0,85.0,15.0
197.0,19.0,21.0,73.0,25.0,79.0,31.0,13.0
241.0,109.0,19.0,69.0,67.0,59.0,67.0,13.0
69.0,127.0,169.0,37.0,25.0,33.0,13.0,79.0
33.0,349.0,45.0,113.0,99.0,21.0,15.0,11.0
47.0,409.0,179.0,41.0,37.0,119.0,59.0,19.0
131.0,583.0,23.0,261.0,15.0,11.0,49.0,23.0
91.0,325.0,187.0,33.0,95.0,61.0,11.0,23.0
291.0,205.0,21.0,363.0,13.0,13.0,19.0,45.0
117.0,505.0,229.0,25.0,59.0,15.0,9.0,17.0
51.0,115.0,89.0,123.0,109.0,45.0,21.0,27.0
105.0,263.0,11.0,31.0,19.0,11.0,13.0,15.0
613.0,515.0,155.0,229.0,83.0,23.0,19.0,9.0
225.0,53.0,93.0,289.0,33.0,69.0,11.0,9.0
333.0,189.0,215.0,45.0,17.0,63.0,11.0,17.0
59.0,443.0,101.0,25.0,107.0,125.0,95.0,9.0
231.0,49.0,709.0,123.0,21.0,89.0,11.0,9.0
85.0,109.0,15.0,47.0,11.0,133.0,11.0,11.0
157.0,11.0,179.0,31.0,97.0,13.0,23.0,11.0
11.0,235.0,23.0,245.0,75.0,17.0,41.0,11.0
73.0,35.0,95.0,29.0,23.0,29.0,79.0,9.0
329.0,29.0,97.0,25.0,203.0,13.0,65.0,11.0
45.0,273.0,137.0,113.0,85.0,247.0,9.0,13.0
189.0,443.0,151.0,195.0,9.0,17.0,11.0,13.0
531.0,101.0,311.0,35.0,9.0,11.0,173.0,13.0
21.0,211.0,13.0,111.0,19.0,17.0,9.0,13.0
149.0,241.0,27.0,71.0,167.0,37.0,67.0,17.0
471.0,219.0,185.0,251.0,101.0,17.0,31.0,17.0
29.0,423.0,187.0,183.0,225.0,85.0,19.0,13.0
409.0,25.0,55.0,17.0,129.0,9.0,23.0,11.0
703.0,681.0,135.0,177.0,107.0,23.0,115.0,9.0
75.0,25.0,709.0,65.0,27.0,79.0,17.0,9.0
489.0,93.0,155.0,43.0,21.0,25.0,13.0,19.0
1000.0,21.0,349.0,89.0,99.0,233.0,51.0,19.0
25.0,327.0,17.0,19.0,55.0,13.0,43.0,11.0
63.0,69.0,31.0,47.0,125.0,169.0,29.0,13.0
51.0,11.0,27.0,131.0,11.0,71.0,13.0,35.0
15.0,53.0,37.0,11.0,13.0,45.0,13.0,21.0
47.0,159.0,13.0,27.0,57.0,11.0,9.0,13.0
175.0,99.0,343.0,85.0,63.0,95.0,55.0,17.0
27.0,83.0,191.0,601.0,189.0,13.0,19.0,9.0
113.0,211.0,383.0,145.0,185.0,105.0,11.0,15.0
223.0,393.0,941.0,35.0,177.0,21.0,11.0,41.0
849.0,277.0,37.0,139.0,129.0,11.0,49.0,21.0
637.0,543.0,133.0,115.0,153.0,163.0,13.0,19.0
253.0,75.0,149.0,139.0,151.0,49.0,31.0,9.0
75.0,15.0,737.0,157.0,19.0,11.0,81.0,27.0
597.0,689.0,365.0,159.0,131.0,77.0,35.0,23.0
51.0,69.0,267.0,33.0,365.0,25.0,41.0,35.0
155.0,337.0,57.0,71.0,23.0,19.0,21.0,9.0
71.0,117.0,73.0,239.0,43.0,47.0,35.0,15.0
129.0,29.0,17.0,17.0,61.0,11.0,11.0,21.0
207.0,31.0,433.0,297.0,13.0,45.0,9.0,17.0
29.0,79.0,301.0,27.0,19.0,47.0,9.0,27.0
119.0,99.0,145.0,125.0,79.0,103.0,13.0,17.0
577.0,379.0,411.0,107.0,9.0,79.0,17.0,19.0
83.0,123.0,51.0,229.0,45.0,9.0,21.0,15.0
189.0,477.0,127.0,59.0,41.0,23.0,13.0,25.0
53.0,169.0,33.0,21.0,73.0,17.0,55.0,17.0
151.0,31.0,71.0,131.0,79.0,29.0,41.0,15.0
41.0,217.0,105.0,15.0,99.0,99.0,53.0,13.0
587.0,89.0,43.0,75.0,203.0,65.0,15.0,9.0
255.0,61.0,63.0,169.0,139.0,27.0,11.0,9.0
293.0,23.0,127.0,141.0,161.0,15.0,25.0,47.0
47.0,51.0,951.0,333.0,183.0,51.0,21.0,13.0
57.0,97.0,67.0,71.0,217.0,83.0,101.0,9.0
1000.0,147.0,147.0,207.0,189.0,37.0,31.0,9.0
141.0,33.0,23.0,19.0,17.0,17.0,9.0,25.0
115.0,213.0,17.0,17.0,25.0,195.0,83.0,11.0
483.0,335.0,291.0,19.0,21.0,17.0,119.0,39.0
219.0,103.0,17.0,99.0,99.0,95.0,53.0,13.0
321.0,63.0,89.0,29.0,93.0,19.0,33.0,27.0
287.0,51.0,45.0,23.0,83.0,23.0,11.0,9.0
341.0,371.0,21.0,113.0,11.0,45.0,17.0,9.0
207.0,435.0,133.0,113.0,39.0,85.0,47.0,15.0
1000.0,253.0,159.0,23.0,27.0,87.0,31.0,9.0
1000.0,723.0,101.0,221.0,15.0,51.0,15.0,31.0
301.0,21.0,273.0,9.0,51.0,15.0,11.0,17.0
111.0,303.0,15.0,37.0,79.0,41.0,9.0,11.0
25.0,133.0,125.0,25.0,29.0,21.0,19.0,67.0
143.0,573.0,53.0,131.0,237.0,53.0,31.0,29.0
71.0,131.0,95.0,61.0,15.0,51.0,17.0,15.0
99.0,53.0,13.0,297.0,119.0,139.0,113.0,63.0
621.0,281.0,255.0,141.0,47.0,69.0,71.0,19.0
103.0,63.0,245.0,53.0,139.0,27.0,9.0,13.0
231.0,89.0,17.0,247.0,293.0,171.0,9.0,19.0
213.0,233.0,363.0,31.0,11.0,9.0,85.0,13.0
165.0,25.0,633.0,95.0,35.0,25.0,15.0,11.0
25.0,279.0,53.0,63.0,19.0,17.0,13.0,9.0
307.0,639.0,63.0,23.0,11.0,11.0,95.0,23.0
21.0,701.0,25.0,111.0,55.0,21.0,11.0,9.0
1000.0,539.0,379.0,55.0,57.0,37.0,67.0,11.0
83.0,281.0,231.0,13.0,15.0,87.0,21.0,23.0
