19.0,95.0,55.0,25.0,9.0,65.0,9.0,9.0
515.0,61.0,27.0,115.0,13.0,43.0,133.0,33.0
51.0,45.0,71.0,53.0,29.0,35.0,37.0,45.0
169.0,213.0,115.0,291.0,11.0,257.0,11.0,19.0
171.0,203.0,219.0,53.0,17.0,15.0,9.0,11.0
75.0,19.0,223.0,33.0,157.0,59.0,17.0,21.0
43.0,79.0,33.0,199.0,59.0,21.0,11.0,11.0
215.0,129.0,221.0,173.0,207.0,211.0,49.0,33.0
47.0,57.0,219.0,149.0,89.0,45.0,77.0,11.0
57.0,21.0,303.0,27.0,61.0,41.0,29.0,33.0
31.0,35.0,529.0,41.0,65.0,107.0,13.0,25.0
917.0,105.0,25.0,29.0,31.0,19.0,11.0,19.0
31.0,19.0,107.0,55.0,83.0,13.0,49.0,9.0
19.0,153.0,269.0,137.0,11.0,21.0,15.0,35.0
49.0,271.0,15.0,97.0,17.0,111.0,77.0,13.0
47.0,327.0,35.0,275.0,25.0,39.0,49.0,109.0
97.0,231.0,227.0,303.0,191.0,13.0,13.0,13.0
353.0,21.0,159.0,51.0,217.0,27.0,43.0,9.0
101.0,123.0,471.0,27.0,115.0,25.0,179.0,11.0
185.0,611.0,209.0,205.0,57.0,53.0,29.0,21.0
71.0,37.0,175.0,249.0,47.0,9.0,23.0,31.0
1000.0,43.0,105.0,39.0,119.0,77.0,23.0,55.0
423.0,915.0,31.0,73.0,107.0,17.0,55.0,11.0
321.0,591.0,155.0,107.0,13.0,43.0,17.0,11.0
43.0,23.0,257.0,27.0,65.0,13.0,49.0,29.0
467.0,17.0,93.0,11.0,37.0,65.0,13.0,9.0
81.0,95.0,217.0,9.0,13.0,29.0,35.0,21.0
95.0,11.0,669.0,471.0,103.0,35.0,29.0,45.0
481.0,25.0,293.0,85.0,39.0,33.0,11.0,9.0
37.0,31.0,77.0,17.0,31.0,9.0,61.0,43.0
49.0,223.0,47.0,149.0,13.0,9.0,51.0,15.0
159.0,47.0,13.0,87.0,17.0,39.0,13.0,23.0
629.0,39.0,321.0,375.0,17.0,53.0,21.0,9.0
37.0,93.0,161.0,37.0,95.0,27.0,9.0,39.0
419.0,207.0,11.0,23.0,99.0,23.0,15.0,9.0
155.0,219.0,237.0,143.0,85.0,37.0,35.0,19.0
599.0,221.0,19.0,9.0,225.0,13.0,9.0,15.0
51.0,241.0,13.0,115.0,175.0,15.0,13.0,49.0
75.0,23.0,43.0,189.0,125.0,11.0,57.0,43.0
43.0,867.0,105.0,91.0,95.0,49.0,169.0,11.0
95.0,49.0,281.0,69.0,89.0,67.0,53.0,33.0
145.0,17.0,109.0,371.0,35.0,43.0,57.0,23.0
127.0,109.0,129.0,143.0,71.0,117.0,13.0,19.0
31.0,73.0,137.0,11.0,85.0,147.0,75.0,35.0
53.0,41.0,21.0,93.0,15.0,177.0,25.0,11.0
135.0,33.0,69.0,123.0,99.0,193.0,11.0,11.0
65.0,539.0,367.0,19.0,123.0,69.0,9.0,9.0
31.0,95.0,135.0,155.0,55.0,91.0,15.0,29.0
369.0,45.0,741.0,67.0,103.0,25.0,13.0,11.0
179.0,139.0,79.0,457.0,9.0,17.0,23.0,23.0
337.0,119.0,143.0,13.0,41.0,11.0,29.0,23.0
321.0,191.0,21.0,203.0,13.0,147.0,9.0,43.0
85.0,73.0,45.0,53.0,73.0,29.0,13.0,9.0
629.0,617.0,61.0,13.0,65.0,67.0,27.0,9.0
623.0,61.0,227.0,111.0,15.0,17.0,25.0,11.0
423.0,553.0,21.0,127.0,51.0,47.0,21.0,23.0
367.0,217.0,219.0,41.0,17.0,39.0,9.0,63.0
65.0,57.0,61.0,371.0,57.0,57.0,95.0,33.0
33.0,115.0,243.0,145.0,247.0,21.0,33.0,13.0
641.0,203.0,51.0,267.0,57.0,17.0,107.0,11.0
213.0,223.0,113.0,83.0,41.0,47.0,15.0,19.0
223.0,251.0,105.0,485.0,95.0,45.0,9.0,61.0
93.0,225.0,267.0,21.0,25.0,41.0,51.0,17.0
393.0,39.0,27.0,29.0,21.0,53.0,29.0,33.0
65.0,71.0,25.0,41.0,197.0,33.0,53.0,35.0
37.0,43.0,209.0,111.0,25.0,33.0,23.0,9.0
101.0,207.0,151.0,213.0,83.0,55.0,31.0,9.0
159.0,191.0,79.0,29.0,135.0,149.0,9.0,109.0
929.0,189.0,23.0,23.0,19.0,11.0,31.0,99.0
161.0,37.0,141.0,87.0,95.0,79.0,37.0,19.0
81.0,49.0,13.0,95.0,125.0,81.0,11.0,13.0
77.0,303.0,89.0,77.0,9.0,21.0,13.0,15.0
409.0,69.0,101.0,33.0,645.0,63.0,31.0,145.0
385.0,71.0,295.0,87.0,15.0,25.0,29.0,9.0
183.0,889.0,289.0,97.0,203.0,9.0,13.0,27.0
323.0,185.0,33.0,223.0,85.0,15.0,9.0,17.0
341.0,243.0,81.0,97.0,11.0,49.0,17.0,21.0
277.0,175.0,43.0,79.0,31.0,11.0,33.0,9.0
87.0,91.0,331.0,55.0,13.0,19.0,37.0,55.0
49.0,41.0,35.0,49.0,19.0,67.0,57.0,59.0
235.0,33.0,49.0,15.0,45.0,43.0,13.0,39.0
603.0,31.0,19.0,17.0,85.0,9.0,27.0,9.0
29.0,145.0,257.0,195.0,43.0,17.0,9.0,9.0
17.0,539.0,39.0,195.0,87.0,115.0,35.0,17.0
415.0,165.0,133.0,53.0,33.0,33.0,65.0,21.0
35.0,209.0,207.0,61.0,11.0,77.0,37.0,17.0
527.0,127.0,31.0,19.0,133.0,21.0,17.0,27.0
41.0,11.0,241.0,43.0,181.0,193.0,19.0,11.0
351.0,15.0,519.0,315.0,11.0,17.0,19.0,43.0
265.0,45.0,71.0,61.0,35.0,77.0,21.0,19.0
41.0,25.0,343.0,85.0,81.0,101.0,33.0,11.0
75.0,125.0,93.0,17.0,13.0,109.0,11.0,19.0
215.0,785.0,61.0,37.0,87.0,21.0,75.0,19.0
213.0,245.0,75.0,137.0,115.0,9.0,253.0,11.0
103.0,101.0,21.0,179.0,61.0,51.0,25.0,23.0
223.0,215.0,255.0,127.0,43.0,21.0,41.0,11.0
199.0,357.0,115.0,241.0,163.0,95.0,9.0,31.0
89.0,71.0,319.0,29.0,161.0,51.0,23.0,77.0
39.0,79.0,47.0,165.0,61.0,53.0,75.0,67.0
219.0,103.0,21.0,23.0,97.0,17.0,11.0,35.0
251.0,79.0,443.0,85.0,41.0,15.0,33.0,47.0
305.0,103.0,15.0,123.0,23.0,87.0,17.0,25.0
463.0,71.0,345.0,31.0,169.0,29.0,69.0,39.0
211.0,169.0,47.0,175.0,93.0,259.0,73.0,87.0
627.0,13.0,73.0,255.0,85.0,13.0,23.0,57.0
647.0,275.0,9.0,53.0,237.0,75.0,9.0,11.0
267.0,327.0,199.0,345.0,53.0,41.0,9.0,31.0
113.0,511.0,405.0,123.0,61.0,161.0,13.0,11.0
829.0,29.0,17.0,129.0,31.0,45.0,11.0,23.0
225.0,59.0,153.0,345.0,13.0,95.0,31.0,15.0
101.0,55.0,45.0,51.0,35.0,109.0,21.0,11.0
103.0,47.0,87.0,217.0,11.0,111.0,11.0,31.0
375.0,99.0,259.0,53.0,25.0,19.0,49.0,103.0
47.0,9.0,27.0,161.0,71.0,25.0,11.0,65.0
77.0,17.0,17.0,55.0,27.0,9.0,17.0,33.0
301.0,79.0,29.0,357.0,65.0,17.0,35.0,13.0
75.0,109.0,31.0,21.0,91.0,9.0,57.0,11.0
527.0,313.0,51.0,57.0,203.0,201.0,15.0,9.0
151.0,111.0,283.0,151.0,145.0,155.0,49.0,15.0
17.0,27.0,45.0,93.0,135.0,11.0,11.0,33.0
37.0,961.0,435.0,309.0,19.0,39.0,9.0,13.0
1000.0,487.0,39.0,51.0,103.0,43.0,77.0,11.0
417.0,279.0,243.0,141.0,101.0,47.0,19.0,13.0
27.0,353.0,85.0,215.0,19.0,15.0,31.0,23.0
159.0,161.0,19.0,99.0,17.0,21.0,85.0,35.0
821.0,339.0,355.0,21.0,81.0,51.0,21.0,23.0
501.0,135.0,63.0,77.0,95.0,25.0,223.0,23.0
175.0,29.0,313.0,31.0,75.0,15.0,39.0,25.0
761.0,391.0,75.0,9.0,99.0,21.0,11.0,19.0
111.0,425.0,61.0,117.0,191.0,33.0,17.0,11.0
43.0,43.0,463.0,183.0,381.0,77.0,95.0,27.0
133.0,965.0,37.0,51.0,19.0,63.0,23.0,31.0
503.0,513.0,223.0,85.0,59.0,107.0,23.0,13.0
281.0,23.0,105.0,459.0,115.0,67.0,13.0,11.0
683.0,761.0,75.0,251.0,113.0,9.0,33.0,11.0
111.0,139.0,177.0,41.0,13.0,19.0,17.0,53.0
177.0,1000.0,199.0,57.0,43.0,125.0,29.0,45.0
115.0,37.0,17.0,115.0,59.0,25.0,73.0,61.0
97.0,523.0,83.0,187.0,109.0,15.0,13.0,17.0
31.0,229.0,229.0,95.0,75.0,47.0,37.0,15.0
529.0,53.0,439.0,55.0,29.0,55.0,17.0,11.0
449.0,61.0,151.0,39.0,21.0,97.0,13.0,13.0
277.0,19.0,77.0,59.0,85.0,103.0,49.0,25.0
339.0,715.0,243.0,25.0,47.0,19.0,15.0,21.0
145.0,95.0,101.0,39.0,17.0,83.0,55.0,9.0
107.0,283.0,21.0,47.0,173.0,37.0,49.0,9.0
145.0,51.0,283.0,83.0,107.0,17.0,11.0,15.0
95.0,51.0,27.0,9.0,75.0,167.0,9.0,9.0
343.0,135.0,363.0,77.0,13.0,205.0,65.0,15.0
101.0,23.0,29.0,15.0,383.0,15.0,105.0,13.0
349.0,571.0,151.0,51.0,79.0,61.0,189.0,21.0
45.0,185.0,13.0,11.0,31.0,27.0,105.0,65.0
119.0,281.0,805.0,261.0,21.0,59.0,101.0,17.0
293.0,381.0,545.0,93.0,31.0,37.0,11.0,11.0
79.0,45.0,43.0,27.0,41.0,67.0,15.0,29.0
131.0,137.0,127.0,101.0,207.0,73.0,135.0,61.0
67.0,105.0,273.0,85.0,215.0,145.0,31.0,9.0
11.0,311.0,211.0,275.0,39.0,141.0,15.0,9.0
217.0,23.0,189.0,15.0,47.0,29.0,13.0,9.0
243.0,135.0,27.0,77.0,9.0,13.0,31.0,13.0
119.0,13.0,23.0,73.0,239.0,9.0,23.0,9.0
103.0,29.0,249.0,71.0,9.0,47.0,59.0,15.0
37.0,417.0,401.0,47.0,9.0,39.0,73.0,21.0
11.0,59.0,157.0,223.0,109.0,53.0,71.0,35.0
367.0,489.0,191.0,111.0,71.0,15.0,15.0,9.0
39.0,33.0,209.0,159.0,57.0,43.0,21.0,15.0
41.0,241.0,349.0,23.0,35.0,109.0,61.0,21.0
451.0,31.0,33.0,79.0,97.0,19.0,27.0,19.0
287.0,421.0,27.0,93.0,69.0,45.0,25.0,47.0
13.0,59.0,601.0,21.0,137.0,35.0,29.0,51.0
121.0,281.0,373.0,45.0,23.0,99.0,55.0,21.0
37.0,85.0,19.0,31.0,79.0,27.0,153.0,35.0
69.0,25.0,113.0,95.0,15.0,35.0,19.0,19.0
37.0,231.0,173.0,281.0,41.0,41.0,223.0,37.0
37.0,27.0,33.0,177.0,93.0,83.0,27.0,117.0
115.0,247.0,251.0,139.0,13.0,19.0,11.0,31.0
241.0,69.0,165.0,133.0,39.0,35.0,25.0,29.0
1000.0,239.0,103.0,105.0,91.0,63.0,13.0,47.0
39.0,209.0,251.0,93.0,161.0,213.0,33.0,31.0
843.0,61.0,17.0,81.0,11.0,45.0,31.0,55.0
1000.0,61.0,17.0,79.0,103.0,11.0,13.0,35.0
19.0,15.0,131.0,93.0,19.0,27.0,13.0,9.0
267.0,35.0,303.0,59.0,37.0,15.0,13.0,9.0
91.0,285.0,27.0,95.0,249.0,43.0,27.0,11.0
421.0,977.0,235.0,411.0,41.0,59.0,33.0,49.0
113.0,187.0,137.0,93.0,141.0,105.0,17.0,13.0
559.0,219.0,35.0,55.0,15.0,23.0,103.0,11.0
289.0,55.0,185.0,101.0,99.0,53.0,35.0,25.0
61.0,57.0,259.0,117.0,77.0,17.0,31.0,51.0
121.0,51.0,33.0,51.0,65.0,139.0,17.0,21.0
953.0,83.0,117.0,43.0,315.0,19.0,83.0,29.0
1000.0,173.0,41.0,33.0,55.0,13.0,15.0,13.0
999.0,77.0,243.0,371.0,137.0,93.0,9.0,17.0
171.0,169.0,321.0,23.0,37.0,33.0,17.0,19.0
81.0,189.0,129.0,17.0,49.0,123.0,25.0,9.0
451.0,21.0,101.0,27.0,61.0,9.0,21.0,23.0
53.0,111.0,21.0,119.0,23.0,25.0,33.0,11.0
257.0,339.0,145.0,183.0,385.0,89.0,9.0,37.0
161.0,93.0,377.0,327.0,31.0,51.0,19.0,17.0
133.0,59.0,45.0,117.0,251.0,13.0,79.0,13.0
39.0,137.0,133.0,19.0,93.0,91.0,31.0,11.0
227.0,59.0,207.0,103.0,43.0,151.0,29.0,11.0
41.0,85.0,107.0,209.0,127.0,47.0,9.0,55.0
1000.0,97.0,13.0,13.0,31.0,15.0,13.0,41.0
63.0,55.0,337.0,53.0,153.0,99.0,163.0,21.0
593.0,39.0,149.0,131.0,25.0,43.0,9.0,37.0
81.0,189.0,23.0,17.0,11.0,193.0,15.0,19.0
29.0,37.0,25.0,415.0,23.0,63.0,19.0,9.0
27.0,145.0,197.0,187.0,45.0,9.0,71.0,27.0
35.0,357.0,11.0,339.0,137.0,71.0,17.0,11.0
85.0,1000.0,529.0,17.0,15.0,145.0,19.0,39.0
65.0,13.0,11.0,71.0,403.0,49.0,137.0,55.0
33.0,59.0,39.0,49.0,53.0,31.0,11.0,37.0
21.0,267.0,309.0,15.0,171.0,75.0,71.0,31.0
349.0,29.0,195.0,49.0,99.0,47.0,83.0,11.0
35.0,283.0,43.0,15.0,73.0,77.0,89.0,11.0
421.0,219.0,27.0,141.0,213.0,17.0,29.0,29.0
95.0,31.0,71.0,15.0,41.0,15.0,19.0,9.0
63.0,105.0,111.0,49.0,89.0,31.0,47.0,13.0
111.0,81.0,269.0,245.0,265.0,29.0,9.0,9.0
139.0,415.0,31.0,137.0,27.0,67.0,55.0,15.0
207.0,249.0,59.0,83.0,77.0,13.0,33.0,27.0
197.0,37.0,75.0,63.0,73.0,23.0,15.0,37.0
45.0,13.0,129.0,387.0,43.0,255.0,31.0,11.0
51.0,179.0,203.0,27.0,15.0,51.0,33.0,37.0
469.0,555.0,93.0,47.0,25.0,13.0,43.0,37.0
63.0,139.0,183.0,55.0,247.0,75.0,21.0,21.0
69.0,541.0,409.0,181.0,17.0,15.0,63.0,31.0
23.0,245.0,47.0,57.0,121.0,71.0,37.0,63.0
459.0,85.0,177.0,473.0,25.0,11.0,37.0,9.0
185.0,105.0,349.0,159.0,91.0,9.0,65.0,13.0
229.0,135.0,57.0,251.0,37.0,37.0,87.0,59.0
31.0,147.0,21.0,59.0,71.0,91.0,19.0,45.0
847.0,105.0,273.0,13.0,11.0,37.0,53.0,9.0
29.0,63.0,161.0,87.0,49.0,61.0,77.0,23.0
365.0,35.0,159.0,259.0,53.0,33.0,9.0,11.0
175.0,29.0,11.0,21.0,17.0,27.0,57.0,49.0
103.0,111.0,53.0,39.0,159.0,149.0,97.0,47.0
155.0,479.0,25.0,19.0,49.0,33.0,97.0,11.0
367.0,23.0,13.0,165.0,29.0,29.0,83.0,39.0
39.0,51.0,93.0,37.0,25.0,157.0,9.0,11.0
61.0,329.0,369.0,217.0,171.0,75.0,9.0,47.0
231.0,393.0,87.0,121.0,57.0,25.0,25.0,61.0
151.0,39.0,69.0,135.0,21.0,13.0,11.0,19.0
17.0,133.0,169.0,105.0,65.0,13.0,25.0,27.0
41.0,109.0,207.0,205.0,17.0,93.0,13.0,17.0
227.0,149.0,95.0,45.0,19.0,11.0,47.0,41.0
15.0,71.0,247.0,77.0,383.0,99.0,81.0,13.0
177.0,555.0,257.0,155.0,201.0,15.0,13.0,33.0
259.0,25.0,25.0,61.0,31.0,17.0,17.0,25.0
655.0,769.0,203.0,11.0,41.0,39.0,31.0,9.0
383.0,77.0,25.0,111.0,41.0,37.0,69.0,17.0
83.0,117.0,117.0,39.0,61.0,35.0,35.0,21.0
27.0,171.0,15.0,91.0,125.0,97.0,9.0,13.0
107.0,67.0,15.0,99.0,71.0,13.0,13.0,41.0
347.0,511.0,59.0,83.0,137.0,33.0,15.0,59.0
1000.0,53.0,83.0,69.0,57.0,45.0,11.0,13.0
355.0,285.0,97.0,35.0,55.0,41.0,9.0,73.0
301.0,457.0,201.0,71.0,33.0,23.0,9.0,9.0
439.0,89.0,17.0,17.0,15.0,135.0,39.0,31.0
335.0,199.0,275.0,129.0,49.0,153.0,13.0,11.0
473.0,33.0,241.0,143.0,41.0,43.0,13.0,9.0
129.0,165.0,93.0,37.0,75.0,11.0,73.0,27.0
13.0,61.0,165.0,51.0,9.0,27.0,29.0,25.0
119.0,11.0,39.0,199.0,125.0,125.0,33.0,13.0
553.0,113.0,61.0,57.0,171.0,17.0,19.0,9.0
369.0,93.0,149.0,65.0,23.0,25.0,169.0,11.0
21.0,15.0,77.0,13.0,123.0,41.0,61.0,15.0
45.0,135.0,25.0,65.0,259.0,53.0,11.0,11.0
29.0,121.0,389.0,207.0,87.0,39.0,9.0,63.0
35.0,287.0,107.0,35.0,53.0,39.0,15.0,35.0
469.0,473.0,35.0,35.0,125.0,37.0,11.0,23.0
105.0,61.0,65.0,57.0,37.0,13.0,179.0,27.0
143.0,265.0,19.0,13.0,67.0,59.0,39.0,9.0
125.0,1000.0,33.0,25.0,37.0,19.0,31.0,15.0
273.0,163.0,41.0,193.0,27.0,137.0,203.0,55.0
135.0,55.0,299.0,61.0,15.0,25.0,113.0,23.0
111.0,217.0,33.0,49.0,47.0,21.0,9.0,9.0
247.0,1000.0,23.0,15.0,21.0,31.0,41.0,21.0
507.0,561.0,39.0,19.0,49.0,29.0,11.0,15.0
175.0,143.0,61.0,33.0,123.0,65.0,9.0,17.0
47.0,189.0,207.0,151.0,105.0,51.0,11.0,47.0
101.0,21.0,91.0,247.0,155.0,121.0,73.0,13.0
87.0,415.0,567.0,67.0,17.0,9.0,13.0,11.0
949.0,13.0,207.0,447.0,13.0,15.0,15.0,29.0
71.0,183.0,293.0,101.0,49.0,25.0,21.0,73.0
13.0,43.0,109.0,91.0,121.0,227.0,59.0,15.0
53.0,143.0,31.0,35.0,159.0,17.0,49.0,39.0
781.0,35.0,135.0,79.0,97.0,21.0,15.0,25.0
193.0,95.0,39.0,79.0,103.0,37.0,11.0,9.0
39.0,51.0,39.0,167.0,23.0,73.0,31.0,15.0
229.0,41.0,263.0,43.0,87.0,29.0,25.0,13.0
35.0,93.0,179.0,13.0,79.0,55.0,287.0,19.0
35.0,205.0,19.0,61.0,229.0,27.0,9.0,27.0
683.0,13.0,85.0,95.0,153.0,105.0,45.0,73.0
173.0,89.0,23.0,121.0,19.0,133.0,17.0,17.0
259.0,45.0,225.0,45.0,23.0,31.0,15.0,45.0
209.0,39.0,585.0,55.0,135.0,27.0,13.0,15.0
105.0,53.0,239.0,133.0,11.0,61.0,43.0,75.0
509.0,41.0,25.0,65.0,15.0,141.0,19.0,23.0
243.0,429.0,375.0,945.0,81.0,113.0,19.0,39.0
27.0,337.0,61.0,271.0,35.0,49.0,17.0,31.0
67.0,137.0,67.0,45.0,165.0,77.0,35.0,25.0
351.0,117.0,143.0,75.0,9.0,17.0,61.0,31.0
581.0,87.0,15.0,113.0,95.0,45.0,13.0,9.0
283.0,65.0,167.0,59.0,73.0,67.0,51.0,11.0
973.0,265.0,245.0,201.0,27.0,115.0,105.0,23.0
49.0,289.0,19.0,107.0,145.0,89.0,65.0,11.0
377.0,137.0,249.0,9.0,185.0,23.0,29.0,21.0
255.0,265.0,87.0,71.0,199.0,35.0,35.0,43.0
545.0,95.0,169.0,79.0,129.0,101.0,33.0,33.0
117.0,305.0,21.0,75.0,37.0,31.0,63.0,11.0
67.0,341.0,29.0,245.0,115.0,29.0,19.0,9.0
183.0,387.0,183.0,69.0,297.0,91.0,17.0,11.0
137.0,107.0,65.0,239.0,287.0,27.0,85.0,33.0
321.0,229.0,29.0,75.0,49.0,27.0,15.0,9.0
103.0,575.0,289.0,33.0,147.0,19.0,17.0,9.0
47.0,423.0,83.0,571.0,13.0,63.0,109.0,13.0
13.0,69.0,403.0,25.0,19.0,85.0,33.0,21.0
169.0,49.0,91.0,367.0,119.0,19.0,17.0,19.0
23.0,641.0,53.0,103.0,91.0,69.0,35.0,17.0
161.0,323.0,243.0,97.0,21.0,11.0,15.0,15.0
179.0,723.0,39.0,75.0,199.0,103.0,9.0,55.0
55.0,325.0,27.0,19.0,23.0,27.0,27.0,15.0
91.0,299.0,155.0,155.0,11.0,21.0,43.0,25.0
41.0,355.0,95.0,105.0,63.0,21.0,13.0,11.0
13.0,47.0,327.0,237.0,65.0,221.0,11.0,27.0
161.0,313.0,161.0,267.0,81.0,31.0,59.0,13.0
179.0,199.0,35.0,13.0,13.0,19.0,91.0,43.0
185.0,149.0,97.0,119.0,11.0,53.0,47.0,13.0
169.0,291.0,439.0,15.0,51.0,49.0,33.0,73.0
75.0,59.0,109.0,145.0,349.0,159.0,105.0,11.0
95.0,97.0,41.0,91.0,85.0,15.0,49.0,23.0
325.0,61.0,41.0,55.0,33.0,9.0,19.0,39.0
101.0,87.0,19.0,125.0,23.0,91.0,53.0,31.0
85.0,59.0,63.0,177.0,149.0,11.0,11.0,11.0
61.0,209.0,343.0,25.0,33.0,19.0,11.0,11.0
247.0,155.0,41.0,43.0,131.0,29.0,11.0,29.0
75.0,33.0,77.0,59.0,19.0,177.0,85.0,47.0
1000.0,251.0,407.0,19.0,17.0,17.0,21.0,13.0
37.0,271.0,41.0,337.0,69.0,59.0,23.0,41.0
371.0,117.0,255.0,21.0,111.0,35.0,33.0,41.0
41.0,243.0,49.0,161.0,31.0,67.0,17.0,9.0
483.0,29.0,19.0,171.0,163.0,77.0,17.0,117.0
37.0,83.0,273.0,255.0,15.0,39.0,21.0,9.0
49.0,81.0,15.0,59.0,195.0,31.0,49.0,47.0
107.0,91.0,127.0,243.0,33.0,57.0,15.0,9.0
9.0,281.0,53.0,219.0,215.0,57.0,33.0,13.0
89.0,67.0,21.0,17.0,59.0,21.0,11.0,17.0
175.0,171.0,135.0,45.0,79.0,9.0,49.0,21.0
185.0,61.0,35.0,213.0,11.0,49.0,47.0,29.0
59.0,19.0,97.0,19.0,45.0,143.0,11.0,37.0
443.0,39.0,149.0,95.0,97.0,29.0,21.0,25.0
271.0,243.0,23.0,57.0,95.0,13.0,49.0,17.0
229.0,193.0,89.0,25.0,185.0,51.0,33.0,29.0
483.0,17.0,19.0,121.0,47.0,15.0,13.0,73.0
127.0,305.0,75.0,11.0,17.0,43.0,83.0,15.0
101.0,353.0,763.0,37.0,13.0,45.0,13.0,19.0
225.0,209.0,95.0,257.0,47.0,75.0,19.0,25.0
275.0,39.0,239.0,17.0,21.0,27.0,99.0,65.0
571.0,21.0,61.0,27.0,15.0,13.0,59.0,13.0
57.0,109.0,23.0,191.0,53.0,25.0,13.0,31.0
293.0,113.0,63.0,13.0,25.0,43.0,41.0,13.0
765.0,209.0,235.0,13.0,231.0,69.0,85.0,47.0
241.0,221.0,183.0,135.0,43.0,101.0,37.0,13.0
387.0,51.0,81.0,107.0,63.0,99.0,123.0,81.0
91.0,61.0,43.0,327.0,151.0,37.0,9.0,23.0
209.0,85.0,27.0,85.0,237.0,45.0,79.0,13.0
15.0,133.0,63.0,25.0,79.0,31.0,69.0,43.0
363.0,29.0,191.0,79.0,173.0,53.0,11.0,97.0
209.0,139.0,47.0,113.0,17.0,33.0,25.0,25.0
103.0,253.0,93.0,29.0,55.0,109.0,9.0,11.0
43.0,33.0,27.0,127.0,21.0,13.0,73.0,43.0
83.0,195.0,357.0,79.0,103.0,13.0,13.0,25.0
371.0,191.0,95.0,65.0,207.0,33.0,37.0,29.0
63.0,13.0,85.0,51.0,35.0,161.0,15.0,9.0
59.0,249.0,297.0,135.0,73.0,21.0,37.0,11.0
407.0,193.0,243.0,61.0,19.0,15.0,15.0,25.0
133.0,163.0,43.0,143.0,91.0,55.0,17.0,31.0
59.0,21.0,265.0,133.0,17.0,21.0,27.0,13.0
341.0,211.0,141.0,65.0,33.0,23.0,159.0,17.0
273.0,33.0,201.0,39.0,19.0,17.0,11.0,13.0
273.0,211.0,89.0,65.0,17.0,17.0,15.0,53.0
65.0,195.0,85.0,91.0,63.0,9.0,13.0,9.0
77.0,235.0,49.0,15.0,185.0,93.0,19.0,67.0
33.0,259.0,13.0,131.0,15.0,85.0,105.0,15.0
481.0,133.0,49.0,27.0,223.0,11.0,97.0,9.0
33.0,57.0,81.0,39.0,125.0,35.0,63.0,17.0
199.0,377.0,217.0,19.0,129.0,17.0,29.0,21.0
295.0,251.0,121.0,31.0,35.0,367.0,61.0,11.0
69.0,569.0,67.0,21.0,35.0,69.0,33.0,81.0
229.0,1000.0,289.0,229.0,31.0,59.0,29.0,61.0
23.0,371.0,135.0,89.0,53.0,71.0,11.0,9.0
107.0,49.0,235.0,71.0,115.0,9.0,57.0,15.0
241.0,81.0,17.0,85.0,27.0,69.0,21.0,35.0
41.0,163.0,205.0,237.0,47.0,11.0,19.0,31.0
387.0,101.0,101.0,277.0,59.0,9.0,75.0,33.0
235.0,19.0,173.0,67.0,15.0,57.0,13.0,11.0
27.0,53.0,127.0,15.0,45.0,103.0,23.0,19.0
323.0,45.0,81.0,95.0,97.0,33.0,21.0,21.0
17.0,625.0,83.0,63.0,65.0,17.0,25.0,11.0
185.0,139.0,19.0,43.0,11.0,109.0,137.0,63.0
135.0,149.0,53.0,35.0,17.0,21.0,13.0,13.0
329.0,29.0,147.0,97.0,91.0,25.0,27.0,35.0
49.0,103.0,53.0,41.0,17.0,49.0,9.0,15.0
269.0,119.0,91.0,31.0,29.0,19.0,19.0,9.0
41.0,41.0,585.0,201.0,83.0,69.0,21.0,13.0
483.0,323.0,55.0,141.0,141.0,87.0,39.0,21.0
535.0,79.0,117.0,11.0,105.0,45.0,47.0,15.0
651.0,405.0,11.0,33.0,23.0,111.0,9.0,57.0
769.0,533.0,25.0,49.0,83.0,19.0,29.0,33.0
383.0,449.0,41.0,87.0,111.0,19.0,27.0,49.0
345.0,31.0,143.0,95.0,59.0,19.0,47.0,19.0
355.0,55.0,165.0,53.0,29.0,11.0,13.0,9.0
317.0,125.0,39.0,123.0,23.0,11.0,15.0,9.0
183.0,59.0,27.0,41.0,23.0,109.0,25.0,33.0
85.0,53.0,169.0,347.0,45.0,133.0,57.0,55.0
381.0,35.0,45.0,61.0,15.0,51.0,19.0,41.0
415.0,31.0,25.0,371.0,99.0,13.0,39.0,39.0
171.0,89.0,53.0,23.0,55.0,27.0,57.0,29.0
37.0,25.0,15.0,17.0,53.0,33.0,31.0,13.0
19.0,281.0,175.0,17.0,33.0,115.0,11.0,19.0
63.0,49.0,157.0,31.0,143.0,37.0,9.0,31.0
219.0,247.0,19.0,45.0,87.0,189.0,9.0,13.0
107.0,369.0,253.0,19.0,15.0,61.0,11.0,15.0
463.0,175.0,31.0,201.0,23.0,33.0,25.0,9.0
289.0,35.0,105.0,77.0,229.0,15.0,11.0,87.0
299.0,59.0,13.0,145.0,11.0,99.0,29.0,27.0
85.0,219.0,135.0,21.0,29.0,9.0,29.0,67.0
87.0,35.0,143.0,185.0,73.0,51.0,79.0,21.0
265.0,579.0,21.0,187.0,123.0,9.0,11.0,35.0
193.0,141.0,299.0,77.0,153.0,183.0,13.0,13.0
47.0,21.0,235.0,75.0,13.0,175.0,13.0,9.0
225.0,773.0,63.0,165.0,13.0,13.0,39.0,17.0
1000.0,427.0,107.0,79.0,23.0,27.0,51.0,11.0
51.0,227.0,33.0,157.0,53.0,19.0,17.0,9.0
335.0,33.0,69.0,57.0,123.0,19.0,39.0,31.0
