127.0,299.0,21.0,15.0,11.0,121.0,101.0,45
293.0,175.0,295.0,11.0,97.0,295.0,11.0,11
45.0,155.0,405.0,177.0,115.0,77.0,73.0,11
89.0,73.0,41.0,101.0,77.0,75.0,49.0,15
27.0,37.0,29.0,25.0,97.0,25.0,91.0,61
17.0,141.0,63.0,27.0,47.0,131.0,13.0,13
19.0,401.0,17.0,21.0,47.0,53.0,53.0,43
387.0,261.0,181.0,19.0,21.0,11.0,49.0,13
413.0,37.0,91.0,173.0,27.0,9.0,63.0,31
153.0,31.0,11.0,9.0,51.0,33.0,73.0,37
169.0,447.0,129.0,21.0,151.0,27.0,19.0,9
35.0,355.0,439.0,159.0,23.0,81.0,23.0,13
843.0,61.0,21.0,15.0,23.0,73.0,11.0,9
103.0,35.0,59.0,37.0,91.0,33.0,27.0,31
429.0,117.0,41.0,285.0,35.0,123.0,11.0,15
51.0,143.0,21.0,189.0,59.0,151.0,11.0,17
51.0,223.0,33.0,19.0,111.0,77.0,27.0,9
45.0,13.0,169.0,73.0,19.0,139.0,17.0,43
9.0,137.0,41.0,137.0,57.0,27.0,19.0,13
907.0,293.0,149.0,75.0,29.0,39.0,21.0,39
55.0,259.0,29.0,51.0,13.0,85.0,21.0,73
71.0,717.0,51.0,629.0,17.0,83.0,21.0,39
151.0,235.0,239.0,415.0,23.0,11.0,21.0,31
417.0,15.0,35.0,31.0,11.0,13.0,17.0,11
581.0,649.0,73.0,217.0,25.0,95.0,9.0,11
139.0,139.0,133.0,13.0,191.0,215.0,35.0,39
27.0,77.0,31.0,187.0,35.0,45.0,13.0,9
303.0,69.0,125.0,27.0,215.0,123.0,21.0,15
83.0,45.0,237.0,27.0,165.0,187.0,33.0,9
195.0,215.0,33.0,75.0,129.0,45.0,53.0,11
137.0,527.0,219.0,63.0,29.0,19.0,67.0,41
35.0,173.0,629.0,15.0,67.0,95.0,9.0,29
335.0,167.0,303.0,61.0,163.0,27.0,55.0,19
477.0,205.0,123.0,123.0,43.0,81.0,43.0,11
287.0,221.0,179.0,45.0,21.0,59.0,9.0,13
67.0,149.0,27.0,199.0,255.0,9.0,21.0,49
249.0,57.0,85.0,101.0,19.0,73.0,27.0,19
17.0,177.0,303.0,41.0,47.0,25.0,15.0,27
229.0,371.0,265.0,11.0,91.0,17.0,17.0,53
123.0,175.0,161.0,27.0,41.0,85.0,29.0,49
123.0,389.0,33.0,67.0,29.0,11.0,25.0,27
133.0,201.0,35.0,69.0,85.0,15.0,51.0,17
13.0,275.0,65.0,45.0,9.0,105.0,11.0,17
45.0,529.0,403.0,103.0,99.0,77.0,21.0,25
377.0,75.0,485.0,31.0,41.0,23.0,23.0,15
279.0,13.0,19.0,111.0,193.0,109.0,63.0,9
51.0,87.0,63.0,127.0,91.0,11.0,87.0,39
491.0,209.0,209.0,295.0,105.0,35.0,9.0,47
339.0,477.0,15.0,41.0,271.0,97.0,21.0,33
447.0,359.0,49.0,517.0,29.0,33.0,31.0,31
419.0,55.0,183.0,15.0,123.0,59.0,27.0,39
177.0,25.0,81.0,53.0,17.0,53.0,59.0,33
43.0,39.0,81.0,13.0,47.0,247.0,81.0,17
123.0,113.0,33.0,15.0,95.0,61.0,153.0,21
33.0,23.0,55.0,117.0,15.0,87.0,17.0,9
55.0,335.0,141.0,65.0,25.0,19.0,67.0,19
43.0,123.0,47.0,9.0,11.0,13.0,11.0,25
181.0,29.0,55.0,73.0,195.0,45.0,17.0,17
47.0,447.0,9.0,339.0,51.0,11.0,209.0,27
29.0,615.0,19.0,75.0,65.0,11.0,57.0,19
323.0,29.0,71.0,27.0,57.0,111.0,37.0,33
285.0,31.0,127.0,207.0,25.0,51.0,35.0,37
655.0,111.0,37.0,157.0,13.0,33.0,59.0,9
125.0,475.0,273.0,409.0,139.0,59.0,75.0,15
37.0,591.0,87.0,109.0,167.0,61.0,29.0,11
681.0,15.0,15.0,69.0,37.0,57.0,21.0,31
245.0,207.0,25.0,177.0,49.0,11.0,75.0,9
29.0,73.0,483.0,217.0,199.0,23.0,13.0,47
549.0,45.0,45.0,27.0,35.0,9.0,23.0,27
201.0,241.0,601.0,97.0,19.0,19.0,9.0,21
33.0,31.0,133.0,95.0,17.0,65.0,87.0,25
495.0,103.0,115.0,69.0,17.0,35.0,45.0,53
161.0,35.0,27.0,97.0,105.0,15.0,13.0,43
101.0,69.0,77.0,269.0,85.0,51.0,9.0,11
67.0,645.0,91.0,19.0,15.0,133.0,29.0,17
929.0,139.0,175.0,115.0,11.0,35.0,25.0,21
97.0,217.0,41.0,149.0,13.0,83.0,23.0,11
339.0,29.0,315.0,15.0,135.0,27.0,33.0,13
253.0,81.0,25.0,111.0,233.0,55.0,99.0,55
501.0,21.0,93.0,209.0,23.0,17.0,11.0,9
323.0,261.0,87.0,91.0,231.0,23.0,13.0,71
111.0,173.0,73.0,237.0,31.0,11.0,21.0,17
749.0,165.0,13.0,93.0,25.0,15.0,23.0,25
1000.0,11.0,521.0,367.0,95.0,175.0,9.0,43
93.0,21.0,21.0,87.0,83.0,57.0,37.0,21
9.0,13.0,433.0,259.0,145.0,103.0,27.0,37
107.0,15.0,87.0,61.0,93.0,15.0,23.0,11
111.0,15.0,343.0,605.0,45.0,17.0,77.0,35
231.0,31.0,85.0,139.0,73.0,9.0,27.0,53
129.0,125.0,123.0,167.0,47.0,17.0,49.0,17
21.0,273.0,11.0,249.0,45.0,11.0,17.0,11
59.0,23.0,21.0,47.0,123.0,23.0,19.0,17
59.0,181.0,9.0,199.0,139.0,37.0,17.0,13
97.0,43.0,39.0,179.0,69.0,31.0,51.0,9
441.0,347.0,177.0,15.0,83.0,9.0,37.0,77
721.0,71.0,37.0,159.0,229.0,13.0,9.0,27
153.0,391.0,41.0,173.0,31.0,71.0,11.0,11
21.0,19.0,53.0,33.0,113.0,135.0,43.0,9
377.0,47.0,163.0,113.0,173.0,47.0,69.0,13
77.0,513.0,197.0,93.0,37.0,73.0,63.0,11
269.0,73.0,255.0,257.0,99.0,223.0,13.0,59
211.0,87.0,111.0,43.0,153.0,153.0,29.0,47
251.0,277.0,277.0,255.0,145.0,9.0,57.0,21
67.0,69.0,143.0,17.0,13.0,45.0,41.0,37
99.0,85.0,213.0,37.0,13.0,25.0,31.0,43
221.0,519.0,67.0,21.0,191.0,21.0,23.0,51
321.0,21.0,91.0,67.0,425.0,23.0,11.0,33
895.0,23.0,27.0,51.0,37.0,67.0,21.0,55
209.0,345.0,21.0,13.0,91.0,13.0,21.0,9
25.0,73.0,181.0,83.0,229.0,57.0,13.0,9
91.0,253.0,157.0,49.0,23.0,35.0,41.0,61
1000.0,25.0,37.0,133.0,67.0,35.0,9.0,21
215.0,53.0,361.0,313.0,25.0,155.0,51.0,17
65.0,247.0,87.0,153.0,17.0,43.0,13.0,29
45.0,71.0,67.0,107.0,41.0,9.0,21.0,31
253.0,365.0,73.0,25.0,77.0,13.0,13.0,37
353.0,135.0,11.0,85.0,9.0,61.0,63.0,35
197.0,31.0,221.0,125.0,209.0,29.0,13.0,51
75.0,25.0,95.0,13.0,87.0,71.0,71.0,17
31.0,11.0,91.0,85.0,107.0,35.0,9.0,13
55.0,387.0,159.0,31.0,145.0,39.0,55.0,11
37.0,359.0,57.0,25.0,303.0,129.0,27.0,27
15.0,267.0,111.0,41.0,193.0,17.0,9.0,99
63.0,77.0,189.0,19.0,73.0,99.0,27.0,31
159.0,173.0,155.0,267.0,11.0,9.0,31.0,29
29.0,513.0,29.0,9.0,277.0,145.0,9.0,17
347.0,337.0,21.0,15.0,117.0,21.0,17.0,15
23.0,273.0,89.0,55.0,21.0,43.0,11.0,35
363.0,171.0,543.0,13.0,43.0,9.0,13.0,73
85.0,177.0,167.0,23.0,163.0,61.0,13.0,73
843.0,41.0,61.0,59.0,125.0,15.0,43.0,13
509.0,73.0,79.0,93.0,33.0,51.0,25.0,29
17.0,155.0,145.0,309.0,51.0,33.0,19.0,35
637.0,65.0,21.0,123.0,15.0,13.0,21.0,83
181.0,207.0,11.0,9.0,25.0,47.0,11.0,13
433.0,111.0,101.0,161.0,23.0,9.0,15.0,41
325.0,23.0,253.0,157.0,13.0,17.0,61.0,41
255.0,13.0,137.0,159.0,129.0,9.0,11.0,19
35.0,55.0,149.0,31.0,139.0,27.0,19.0,37
153.0,59.0,15.0,75.0,23.0,15.0,81.0,13
23.0,235.0,15.0,93.0,71.0,13.0,35.0,15
87.0,361.0,147.0,133.0,23.0,19.0,43.0,87
13.0,85.0,39.0,115.0,11.0,149.0,25.0,9
43.0,227.0,25.0,277.0,255.0,29.0,9.0,9
341.0,53.0,93.0,239.0,11.0,93.0,43.0,29
867.0,127.0,161.0,279.0,51.0,59.0,59.0,87
217.0,87.0,325.0,77.0,231.0,17.0,51.0,49
185.0,119.0,109.0,37.0,79.0,29.0,15.0,13
319.0,155.0,39.0,205.0,113.0,37.0,11.0,11
445.0,111.0,23.0,63.0,113.0,61.0,15.0,33
571.0,17.0,299.0,27.0,27.0,75.0,37.0,15
73.0,213.0,95.0,37.0,15.0,11.0,15.0,35
441.0,143.0,9.0,31.0,23.0,31.0,51.0,25
49.0,93.0,31.0,11.0,43.0,107.0,17.0,11
39.0,61.0,65.0,89.0,17.0,25.0,101.0,33
337.0,31.0,231.0,37.0,15.0,21.0,15.0,27
535.0,491.0,355.0,239.0,27.0,35.0,9.0,13
253.0,71.0,203.0,207.0,49.0,35.0,89.0,11
155.0,97.0,57.0,21.0,47.0,75.0,49.0,89
159.0,47.0,105.0,183.0,51.0,17.0,13.0,9
13.0,177.0,9.0,101.0,217.0,13.0,31.0,11
15.0,41.0,203.0,19.0,121.0,21.0,47.0,47
333.0,37.0,33.0,139.0,13.0,15.0,9.0,155
141.0,185.0,15.0,149.0,317.0,15.0,21.0,51
169.0,85.0,43.0,23.0,9.0,73.0,25.0,47
83.0,103.0,89.0,263.0,243.0,17.0,55.0,11
137.0,21.0,41.0,33.0,59.0,19.0,67.0,13
445.0,639.0,209.0,117.0,217.0,13.0,49.0,27
143.0,121.0,271.0,83.0,67.0,59.0,105.0,11
121.0,145.0,225.0,307.0,43.0,23.0,17.0,15
479.0,119.0,311.0,19.0,23.0,69.0,51.0,47
29.0,23.0,131.0,185.0,21.0,83.0,39.0,33
557.0,75.0,19.0,247.0,47.0,19.0,9.0,17
185.0,23.0,243.0,133.0,23.0,61.0,9.0,15
93.0,587.0,343.0,321.0,133.0,69.0,13.0,9
153.0,845.0,21.0,191.0,11.0,25.0,89.0,9
87.0,29.0,37.0,153.0,221.0,19.0,25.0,141
185.0,75.0,29.0,201.0,47.0,105.0,19.0,13
691.0,187.0,39.0,165.0,35.0,103.0,85.0,11
205.0,29.0,87.0,437.0,27.0,67.0,149.0,11
265.0,117.0,35.0,53.0,71.0,31.0,69.0,37
301.0,509.0,41.0,13.0,55.0,73.0,19.0,49
327.0,37.0,329.0,207.0,17.0,95.0,29.0,39
131.0,17.0,501.0,97.0,131.0,19.0,105.0,39
55.0,147.0,43.0,151.0,17.0,73.0,43.0,9
21.0,11.0,141.0,121.0,371.0,85.0,11.0,49
279.0,701.0,41.0,75.0,115.0,159.0,143.0,13
141.0,161.0,393.0,251.0,217.0,127.0,29.0,19
161.0,59.0,213.0,31.0,33.0,9.0,73.0,9
21.0,383.0,57.0,51.0,15.0,101.0,67.0,29
187.0,171.0,607.0,13.0,143.0,37.0,17.0,13
427.0,63.0,73.0,21.0,129.0,93.0,9.0,9
77.0,305.0,813.0,113.0,67.0,11.0,47.0,17
47.0,29.0,105.0,15.0,67.0,9.0,21.0,27
227.0,329.0,377.0,85.0,63.0,21.0,17.0,53
653.0,807.0,35.0,119.0,123.0,15.0,17.0,39
639.0,27.0,45.0,149.0,23.0,15.0,25.0,11
713.0,619.0,33.0,85.0,31.0,11.0,21.0,47
995.0,27.0,179.0,35.0,11.0,13.0,39.0,39
19.0,47.0,137.0,99.0,45.0,45.0,11.0,15
239.0,97.0,33.0,35.0,21.0,17.0,9.0,61
35.0,95.0,127.0,25.0,163.0,47.0,75.0,27
321.0,37.0,111.0,79.0,11.0,9.0,11.0,9
17.0,53.0,93.0,67.0,75.0,41.0,81.0,25
361.0,117.0,69.0,107.0,15.0,27.0,15.0,21
63.0,365.0,69.0,147.0,115.0,53.0,37.0,49
189.0,67.0,15.0,43.0,115.0,9.0,59.0,91
191.0,53.0,93.0,317.0,49.0,9.0,9.0,43
133.0,55.0,137.0,55.0,25.0,185.0,17.0,43
31.0,699.0,273.0,45.0,93.0,17.0,23.0,71
9.0,11.0,153.0,35.0,57.0,115.0,13.0,13
63.0,135.0,131.0,59.0,37.0,15.0,11.0,9
83.0,73.0,325.0,17.0,27.0,63.0,9.0,67
73.0,193.0,189.0,247.0,29.0,31.0,23.0,97
33.0,21.0,85.0,91.0,117.0,33.0,67.0,23
227.0,253.0,203.0,83.0,19.0,91.0,55.0,35
127.0,95.0,15.0,27.0,123.0,225.0,17.0,11
95.0,167.0,9.0,77.0,13.0,13.0,101.0,43
133.0,65.0,125.0,125.0,333.0,29.0,69.0,9
215.0,409.0,59.0,189.0,31.0,143.0,149.0,39
237.0,55.0,77.0,27.0,49.0,23.0,9.0,9
53.0,423.0,205.0,79.0,151.0,21.0,25.0,17
449.0,33.0,121.0,33.0,87.0,9.0,67.0,47
17.0,33.0,263.0,39.0,223.0,11.0,51.0,11
175.0,135.0,15.0,39.0,321.0,29.0,31.0,25
303.0,305.0,275.0,29.0,315.0,35.0,23.0,11
251.0,571.0,171.0,165.0,265.0,41.0,117.0,23
65.0,335.0,33.0,113.0,157.0,119.0,11.0,17
113.0,37.0,75.0,407.0,71.0,43.0,19.0,23
247.0,63.0,161.0,19.0,47.0,137.0,19.0,11
183.0,107.0,87.0,17.0,9.0,27.0,19.0,15
331.0,863.0,27.0,151.0,251.0,143.0,9.0,29
361.0,21.0,85.0,71.0,135.0,427.0,39.0,9
425.0,195.0,43.0,41.0,23.0,17.0,13.0,55
419.0,477.0,29.0,65.0,29.0,27.0,75.0,31
15.0,1000.0,11.0,11.0,95.0,13.0,33.0,17
575.0,171.0,35.0,161.0,189.0,93.0,235.0,105
193.0,75.0,95.0,17.0,193.0,49.0,13.0,9
325.0,161.0,45.0,21.0,55.0,31.0,27.0,69
45.0,17.0,37.0,209.0,21.0,65.0,59.0,9
711.0,115.0,15.0,37.0,21.0,171.0,95.0,37
313.0,77.0,157.0,395.0,55.0,91.0,29.0,91
421.0,33.0,61.0,179.0,97.0,55.0,55.0,11
165.0,423.0,53.0,29.0,61.0,87.0,13.0,17
581.0,97.0,213.0,187.0,21.0,19.0,73.0,37
155.0,445.0,25.0,39.0,105.0,53.0,11.0,9
891.0,67.0,11.0,487.0,155.0,41.0,63.0,165
51.0,203.0,295.0,23.0,45.0,141.0,47.0,43
153.0,123.0,175.0,149.0,81.0,65.0,9.0,41
47.0,607.0,19.0,37.0,203.0,123.0,17.0,25
59.0,165.0,157.0,413.0,183.0,37.0,9.0,29
45.0,61.0,367.0,49.0,9.0,11.0,13.0,13
55.0,517.0,345.0,55.0,49.0,17.0,9.0,27
141.0,27.0,47.0,103.0,11.0,31.0,9.0,17
87.0,115.0,195.0,85.0,135.0,107.0,11.0,11
25.0,37.0,609.0,105.0,141.0,67.0,129.0,17
269.0,267.0,133.0,297.0,485.0,9.0,31.0,19
435.0,293.0,239.0,87.0,63.0,57.0,13.0,25
91.0,85.0,41.0,147.0,11.0,21.0,53.0,11
23.0,59.0,69.0,583.0,91.0,55.0,17.0,19
79.0,43.0,149.0,143.0,35.0,27.0,29.0,9
97.0,259.0,15.0,159.0,17.0,47.0,77.0,9
53.0,157.0,95.0,239.0,9.0,15.0,49.0,53
109.0,227.0,653.0,303.0,51.0,45.0,45.0,9
41.0,285.0,59.0,59.0,185.0,25.0,81.0,45
349.0,15.0,383.0,67.0,59.0,37.0,11.0,37
11.0,39.0,67.0,37.0,19.0,35.0,47.0,9
407.0,129.0,27.0,19.0,11.0,13.0,21.0,11
181.0,47.0,47.0,23.0,51.0,95.0,19.0,15
459.0,87.0,159.0,185.0,9.0,33.0,11.0,9
195.0,89.0,337.0,25.0,151.0,97.0,151.0,19
41.0,9.0,21.0,73.0,15.0,85.0,43.0,17
291.0,105.0,107.0,39.0,27.0,169.0,57.0,53
721.0,739.0,125.0,81.0,45.0,15.0,19.0,15
17.0,53.0,61.0,9.0,39.0,47.0,61.0,19
347.0,645.0,103.0,29.0,25.0,19.0,21.0,21
137.0,17.0,95.0,99.0,65.0,165.0,21.0,41
201.0,295.0,23.0,73.0,17.0,67.0,93.0,43
65.0,275.0,223.0,49.0,31.0,47.0,9.0,9
423.0,189.0,273.0,243.0,51.0,9.0,45.0,23
111.0,29.0,37.0,305.0,11.0,47.0,45.0,47
773.0,71.0,107.0,17.0,17.0,23.0,23.0,33
219.0,15.0,241.0,203.0,127.0,27.0,13.0,11
163.0,99.0,33.0,51.0,95.0,15.0,33.0,19
205.0,323.0,107.0,233.0,73.0,39.0,55.0,33
185.0,157.0,15.0,77.0,27.0,11.0,19.0,11
335.0,23.0,209.0,59.0,333.0,53.0,97.0,85
43.0,13.0,33.0,31.0,53.0,143.0,33.0,15
47.0,49.0,129.0,17.0,65.0,37.0,21.0,11
89.0,255.0,167.0,17.0,13.0,25.0,21.0,13
149.0,211.0,187.0,113.0,21.0,13.0,29.0,17
283.0,413.0,279.0,137.0,75.0,57.0,15.0,43
247.0,23.0,131.0,299.0,13.0,65.0,15.0,9
211.0,349.0,167.0,437.0,47.0,45.0,31.0,65
27.0,45.0,63.0,33.0,203.0,11.0,21.0,65
335.0,199.0,87.0,35.0,261.0,137.0,25.0,25
285.0,145.0,73.0,107.0,11.0,35.0,69.0,15
455.0,23.0,39.0,49.0,259.0,55.0,19.0,15
239.0,17.0,131.0,13.0,233.0,179.0,9.0,53
747.0,57.0,95.0,23.0,119.0,11.0,21.0,57
977.0,71.0,95.0,37.0,81.0,9.0,35.0,17
13.0,207.0,47.0,67.0,81.0,65.0,13.0,9
999.0,471.0,261.0,159.0,29.0,19.0,119.0,29
257.0,293.0,159.0,35.0,123.0,177.0,25.0,39
215.0,31.0,129.0,213.0,15.0,227.0,67.0,25
61.0,187.0,635.0,89.0,21.0,15.0,25.0,81
287.0,347.0,13.0,83.0,59.0,47.0,33.0,9
67.0,639.0,225.0,79.0,33.0,65.0,13.0,9
75.0,861.0,131.0,33.0,103.0,23.0,9.0,15
73.0,353.0,161.0,45.0,197.0,9.0,89.0,23
165.0,125.0,387.0,39.0,21.0,43.0,13.0,13
173.0,15.0,201.0,119.0,21.0,43.0,13.0,13
89.0,81.0,383.0,129.0,89.0,11.0,105.0,9
41.0,327.0,475.0,21.0,47.0,15.0,35.0,17
327.0,61.0,333.0,135.0,53.0,157.0,13.0,55
77.0,35.0,115.0,15.0,17.0,45.0,51.0,39
23.0,295.0,245.0,159.0,111.0,25.0,27.0,9
727.0,35.0,131.0,91.0,35.0,23.0,11.0,17
173.0,425.0,149.0,117.0,85.0,103.0,15.0,13
257.0,261.0,89.0,185.0,33.0,235.0,45.0,17
855.0,597.0,29.0,291.0,239.0,15.0,11.0,21
1000.0,311.0,115.0,39.0,85.0,17.0,27.0,39
55.0,703.0,299.0,31.0,13.0,9.0,11.0,23
1000.0,779.0,471.0,81.0,43.0,101.0,21.0,33
149.0,79.0,79.0,349.0,61.0,45.0,13.0,13
81.0,31.0,85.0,265.0,25.0,79.0,41.0,31
293.0,49.0,17.0,21.0,223.0,63.0,11.0,25
141.0,549.0,695.0,61.0,75.0,15.0,47.0,17
237.0,107.0,61.0,15.0,91.0,9.0,69.0,75
217.0,83.0,179.0,81.0,69.0,83.0,97.0,39
575.0,173.0,223.0,53.0,299.0,55.0,151.0,17
455.0,313.0,215.0,177.0,31.0,45.0,17.0,27
75.0,57.0,83.0,43.0,91.0,27.0,11.0,13
453.0,123.0,87.0,145.0,11.0,19.0,9.0,9
127.0,217.0,365.0,365.0,57.0,11.0,11.0,35
51.0,331.0,29.0,187.0,31.0,81.0,15.0,23
135.0,729.0,15.0,99.0,19.0,63.0,15.0,19
481.0,511.0,85.0,19.0,45.0,47.0,19.0,15
23.0,421.0,59.0,63.0,9.0,9.0,15.0,47
57.0,75.0,19.0,323.0,31.0,43.0,11.0,9
35.0,219.0,173.0,59.0,383.0,127.0,23.0,47
127.0,43.0,1000.0,125.0,91.0,89.0,9.0,13
315.0,159.0,63.0,227.0,127.0,81.0,11.0,11
39.0,293.0,267.0,129.0,91.0,119.0,87.0,21
177.0,33.0,99.0,11.0,49.0,67.0,19.0,17
251.0,17.0,65.0,57.0,37.0,35.0,41.0,53
135.0,127.0,121.0,113.0,99.0,49.0,15.0,21
619.0,193.0,29.0,187.0,243.0,25.0,15.0,13
17.0,289.0,95.0,11.0,265.0,105.0,63.0,67
137.0,163.0,21.0,25.0,209.0,69.0,59.0,21
155.0,83.0,205.0,261.0,81.0,35.0,9.0,19
941.0,173.0,15.0,119.0,77.0,213.0,59.0,41
387.0,185.0,37.0,9.0,29.0,63.0,11.0,13
757.0,11.0,35.0,487.0,51.0,59.0,95.0,9
19.0,241.0,75.0,145.0,301.0,9.0,21.0,13
39.0,361.0,213.0,19.0,13.0,11.0,13.0,13
335.0,171.0,17.0,217.0,15.0,19.0,33.0,27
43.0,183.0,161.0,225.0,133.0,13.0,29.0,43
27.0,21.0,69.0,33.0,43.0,55.0,71.0,27
27.0,327.0,313.0,63.0,37.0,23.0,81.0,27
69.0,21.0,41.0,47.0,255.0,209.0,173.0,53
523.0,193.0,159.0,25.0,47.0,55.0,9.0,51
37.0,115.0,53.0,469.0,123.0,35.0,25.0,13
53.0,55.0,225.0,21.0,129.0,45.0,33.0,79
679.0,89.0,407.0,143.0,21.0,71.0,13.0,33
465.0,315.0,109.0,91.0,189.0,39.0,67.0,57
219.0,29.0,149.0,31.0,33.0,13.0,15.0,49
39.0,81.0,203.0,263.0,103.0,55.0,53.0,11
453.0,339.0,73.0,77.0,99.0,55.0,13.0,9
585.0,63.0,415.0,111.0,71.0,43.0,11.0,23
1000.0,33.0,67.0,83.0,129.0,33.0,13.0,49
41.0,39.0,221.0,77.0,27.0,45.0,127.0,47
151.0,287.0,257.0,233.0,11.0,45.0,53.0,17
15.0,41.0,29.0,133.0,51.0,73.0,45.0,23
177.0,211.0,395.0,221.0,49.0,47.0,99.0,15
41.0,271.0,273.0,113.0,179.0,135.0,79.0,11
91.0,11.0,79.0,187.0,79.0,53.0,9.0,41
33.0,41.0,135.0,189.0,55.0,73.0,21.0,25
187.0,49.0,65.0,201.0,189.0,11.0,27.0,15
135.0,49.0,169.0,21.0,79.0,21.0,65.0,11
53.0,93.0,45.0,403.0,17.0,25.0,13.0,27
31.0,197.0,39.0,39.0,109.0,15.0,17.0,13
679.0,381.0,21.0,15.0,17.0,11.0,43.0,35
491.0,451.0,175.0,149.0,37.0,165.0,15.0,13
43.0,87.0,593.0,77.0,27.0,9.0,51.0,23
1000.0,257.0,113.0,19.0,285.0,17.0,39.0,23
23.0,55.0,143.0,105.0,265.0,11.0,15.0,15
143.0,185.0,13.0,41.0,93.0,47.0,33.0,13
73.0,171.0,31.0,21.0,51.0,41.0,73.0,33
45.0,171.0,623.0,37.0,13.0,11.0,17.0,27
21.0,347.0,267.0,109.0,129.0,109.0,27.0,9
299.0,31.0,57.0,9.0,11.0,55.0,9.0,13
455.0,59.0,25.0,221.0,29.0,19.0,9.0,11
449.0,263.0,17.0,101.0,41.0,13.0,69.0,15
291.0,13.0,151.0,75.0,83.0,41.0,45.0,19
269.0,19.0,307.0,15.0,29.0,17.0,11.0,11
85.0,35.0,123.0,73.0,27.0,33.0,25.0,11
135.0,27.0,113.0,71.0,11.0,59.0,51.0,9
163.0,365.0,249.0,57.0,27.0,65.0,13.0,9
227.0,215.0,21.0,165.0,21.0,31.0,15.0,9
147.0,307.0,187.0,285.0,105.0,101.0,15.0,25
267.0,421.0,93.0,103.0,93.0,21.0,27.0,13
143.0,225.0,221.0,129.0,41.0,161.0,11.0,9
21.0,49.0,57.0,35.0,17.0,57.0,19.0,43
129.0,137.0,367.0,115.0,189.0,169.0,13.0,59
217.0,19.0,17.0,11.0,79.0,77.0,25.0,39
635.0,301.0,13.0,25.0,11.0,23.0,89.0,23
29.0,159.0,21.0,97.0,231.0,21.0,31.0,45
799.0,71.0,89.0,129.0,9.0,87.0,29.0,15
171.0,29.0,151.0,117.0,145.0,57.0,105.0,37
37.0,51.0,67.0,87.0,255.0,37.0,11.0,13
97.0,585.0,29.0,19.0,49.0,39.0,51.0,33
465.0,13.0,51.0,45.0,165.0,45.0,61.0,43
815.0,517.0,29.0,115.0,47.0,31.0,95.0,33
137.0,89.0,57.0,253.0,119.0,15.0,53.0,55
699.0,41.0,159.0,129.0,51.0,13.0,123.0,15
539.0,49.0,15.0,9.0,99.0,29.0,121.0,135
227.0,65.0,187.0,191.0,21.0,197.0,45.0,23
141.0,29.0,203.0,67.0,145.0,125.0,15.0,45
157.0,17.0,143.0,11.0,27.0,21.0,77.0,69
105.0,149.0,21.0,49.0,117.0,125.0,19.0,39
475.0,183.0,19.0,199.0,369.0,29.0,29.0,15
401.0,353.0,263.0,57.0,107.0,11.0,43.0,9
453.0,113.0,177.0,9.0,39.0,31.0,13.0,9
513.0,63.0,51.0,269.0,91.0,119.0,173.0,35
687.0,15.0,135.0,89.0,89.0,19.0,87.0,39
187.0,85.0,29.0,835.0,67.0,95.0,15.0,17
57.0,441.0,365.0,157.0,11.0,29.0,17.0,75
89.0,89.0,51.0,113.0,39.0,37.0,83.0,15
69.0,67.0,49.0,241.0,13.0,47.0,49.0,9
209.0,99.0,57.0,31.0,153.0,9.0,15.0,19
79.0,151.0,191.0,191.0,11.0,121.0,33.0,15
409.0,127.0,23.0,55.0,29.0,35.0,25.0,17
57.0,23.0,45.0,13.0,129.0,69.0,13.0,21
273.0,447.0,123.0,137.0,31.0,43.0,21.0,37
345.0,25.0,27.0,39.0,21.0,11.0,9.0,19
89.0,83.0,31.0,35.0,123.0,15.0,99.0,21
479.0,63.0,383.0,69.0,41.0,81.0,119.0,17
159.0,167.0,13.0,243.0,331.0,79.0,9.0,25
93.0,207.0,55.0,51.0,77.0,65.0,87.0,25
45.0,83.0,75.0,21.0,217.0,23.0,45.0,15
117.0,155.0,41.0,141.0,17.0,165.0,17.0,11
121.0,391.0,105.0,91.0,125.0,49.0,15.0,61
243.0,323.0,87.0,115.0,67.0,19.0,45.0,9
339.0,57.0,359.0,115.0,105.0,63.0,25.0,19
135.0,29.0,49.0,111.0,201.0,109.0,29.0,19
17.0,289.0,193.0,29.0,33.0,115.0,23.0,39
121.0,137.0,21.0,23.0,11.0,19.0,11.0,27
661.0,89.0,39.0,131.0,43.0,69.0,9.0,11
15.0,249.0,335.0,29.0,51.0,31.0,57.0,13
41.0,395.0,9.0,21.0,9.0,109.0,19.0,9
41.0,213.0,203.0,31.0,25.0,67.0,43.0,81
311.0,165.0,11.0,207.0,19.0,47.0,19.0,9
127.0,265.0,115.0,129.0,93.0,17.0,29.0,13
39.0,349.0,165.0,57.0,15.0,63.0,13.0,31
147.0,127.0,23.0,35.0,31.0,41.0,165.0,17
549.0,173.0,145.0,21.0,51.0,141.0,11.0,21
291.0,9.0,57.0,15.0,45.0,111.0,25.0,83
269.0,67.0,63.0,171.0,127.0,73.0,11.0,11
13.0,253.0,135.0,75.0,21.0,91.0,11.0,43
295.0,107.0,93.0,35.0,39.0,45.0,43.0,27
187.0,181.0,641.0,167.0,23.0,25.0,55.0,11
99.0,389.0,143.0,287.0,35.0,17.0,17.0,21
425.0,63.0,29.0,353.0,85.0,101.0,13.0,11
307.0,33.0,85.0,9.0,11.0,15.0,75.0,11
415.0,281.0,17.0,17.0,29.0,167.0,11.0,13
