1000.0,525.0,11.0,37.0,11.0,17.0,11.0,41.0
77.0,331.0,53.0,259.0,21.0,93.0,23.0,9.0
119.0,181.0,209.0,61.0,153.0,9.0,45.0,9.0
637.0,363.0,153.0,67.0,15.0,143.0,23.0,21.0
161.0,343.0,81.0,13.0,81.0,15.0,21.0,15.0
195.0,179.0,45.0,103.0,37.0,27.0,31.0,13.0
45.0,41.0,39.0,49.0,105.0,29.0,57.0,63.0
153.0,191.0,283.0,191.0,37.0,33.0,41.0,47.0
387.0,53.0,21.0,59.0,35.0,21.0,9.0,59.0
25.0,81.0,175.0,31.0,125.0,21.0,35.0,47.0
93.0,27.0,65.0,109.0,185.0,79.0,25.0,9.0
27.0,21.0,167.0,99.0,11.0,9.0,13.0,23.0
291.0,9.0,29.0,45.0,11.0,9.0,9.0,23.0
173.0,471.0,213.0,19.0,9.0,11.0,91.0,15.0
51.0,23.0,33.0,107.0,13.0,37.0,11.0,33.0
105.0,153.0,67.0,39.0,17.0,125.0,41.0,9.0
35.0,69.0,263.0,23.0,69.0,23.0,11.0,17.0
139.0,119.0,105.0,11.0,19.0,37.0,49.0,17.0
185.0,73.0,35.0,13.0,9.0,11.0,85.0,77.0
1000.0,95.0,331.0,325.0,257.0,47.0,35.0,15.0
217.0,229.0,129.0,13.0,181.0,85.0,75.0,9.0
165.0,153.0,303.0,151.0,27.0,229.0,47.0,19.0
45.0,303.0,511.0,55.0,35.0,115.0,139.0,9.0
155.0,35.0,81.0,13.0,13.0,95.0,11.0,45.0
815.0,301.0,603.0,19.0,21.0,85.0,39.0,23.0
39.0,67.0,49.0,81.0,21.0,9.0,31.0,11.0
117.0,135.0,103.0,399.0,89.0,65.0,19.0,35.0
443.0,143.0,15.0,21.0,87.0,13.0,61.0,9.0
661.0,305.0,227.0,83.0,89.0,111.0,77.0,11.0
645.0,375.0,83.0,387.0,65.0,33.0,11.0,15.0
85.0,457.0,17.0,11.0,17.0,9.0,21.0,29.0
81.0,119.0,615.0,177.0,151.0,9.0,93.0,21.0
445.0,337.0,35.0,25.0,25.0,15.0,89.0,49.0
227.0,89.0,141.0,13.0,59.0,13.0,13.0,9.0
101.0,65.0,11.0,47.0,17.0,11.0,21.0,9.0
299.0,59.0,93.0,17.0,45.0,23.0,9.0,41.0
13.0,11.0,135.0,67.0,227.0,31.0,35.0,21.0
69.0,75.0,131.0,357.0,15.0,19.0,13.0,17.0
355.0,47.0,25.0,29.0,81.0,111.0,71.0,19.0
33.0,227.0,13.0,149.0,69.0,23.0,11.0,15.0
183.0,25.0,531.0,239.0,23.0,19.0,93.0,11.0
23.0,103.0,41.0,363.0,101.0,99.0,61.0,31.0
147.0,473.0,65.0,75.0,23.0,41.0,69.0,35.0
249.0,199.0,285.0,79.0,181.0,79.0,17.0,21.0
89.0,251.0,25.0,47.0,93.0,99.0,21.0,9.0
357.0,23.0,327.0,193.0,305.0,99.0,53.0,13.0
291.0,167.0,51.0,421.0,51.0,9.0,15.0,15.0
307.0,63.0,59.0,237.0,163.0,37.0,9.0,11.0
151.0,329.0,119.0,117.0,95.0,27.0,59.0,23.0
17.0,21.0,23.0,503.0,77.0,183.0,37.0,11.0
31.0,463.0,43.0,283.0,109.0,15.0,9.0,53.0
23.0,63.0,51.0,49.0,19.0,147.0,33.0,11.0
17.0,397.0,113.0,431.0,127.0,17.0,19.0,51.0
93.0,541.0,189.0,189.0,31.0,31.0,23.0,9.0
19.0,91.0,31.0,27.0,59.0,33.0,45.0,9.0
217.0,193.0,379.0,37.0,41.0,17.0,103.0,9.0
53.0,17.0,339.0,433.0,113.0,43.0,15.0,19.0
21.0,49.0,127.0,81.0,117.0,41.0,13.0,31.0
173.0,641.0,337.0,101.0,9.0,17.0,11.0,25.0
37.0,97.0,163.0,35.0,43.0,31.0,21.0,15.0
19.0,201.0,231.0,237.0,43.0,27.0,19.0,33.0
35.0,139.0,395.0,29.0,61.0,67.0,17.0,35.0
421.0,15.0,505.0,35.0,159.0,9.0,57.0,23.0
165.0,183.0,89.0,339.0,15.0,51.0,11.0,27.0
437.0,63.0,73.0,55.0,67.0,19.0,9.0,33.0
107.0,45.0,149.0,21.0,133.0,99.0,31.0,13.0
37.0,47.0,351.0,43.0,437.0,61.0,11.0,17.0
359.0,187.0,567.0,17.0,27.0,19.0,137.0,15.0
447.0,177.0,159.0,65.0,11.0,15.0,61.0,13.0
119.0,159.0,129.0,121.0,21.0,17.0,123.0,9.0
13.0,79.0,21.0,13.0,201.0,39.0,9.0,33.0
41.0,43.0,79.0,63.0,19.0,11.0,17.0,9.0
35.0,319.0,225.0,11.0,211.0,43.0,15.0,47.0
179.0,41.0,45.0,263.0,9.0,81.0,15.0,33.0
43.0,731.0,161.0,99.0,51.0,53.0,45.0,13.0
603.0,97.0,31.0,85.0,33.0,49.0,133.0,11.0
487.0,161.0,23.0,493.0,37.0,119.0,19.0,11.0
587.0,345.0,115.0,65.0,9.0,21.0,37.0,31.0
11.0,29.0,227.0,21.0,191.0,9.0,9.0,13.0
109.0,179.0,377.0,177.0,89.0,45.0,9.0,33.0
891.0,83.0,123.0,73.0,123.0,25.0,9.0,11.0
279.0,155.0,251.0,69.0,129.0,41.0,89.0,29.0
123.0,183.0,19.0,67.0,251.0,61.0,9.0,19.0
43.0,27.0,31.0,151.0,67.0,13.0,23.0,25.0
29.0,19.0,25.0,87.0,15.0,11.0,47.0,9.0
517.0,325.0,23.0,65.0,25.0,19.0,49.0,11.0
327.0,589.0,37.0,53.0,181.0,81.0,45.0,63.0
47.0,19.0,19.0,123.0,153.0,53.0,11.0,9.0
181.0,67.0,55.0,49.0,97.0,13.0,23.0,9.0
63.0,203.0,47.0,361.0,211.0,21.0,51.0,15.0
131.0,1000.0,139.0,471.0,17.0,195.0,43.0,15.0
53.0,35.0,183.0,107.0,111.0,81.0,15.0,21.0
59.0,35.0,35.0,11.0,59.0,53.0,19.0,11.0
131.0,19.0,457.0,73.0,351.0,9.0,95.0,9.0
117.0,39.0,69.0,81.0,57.0,23.0,45.0,19.0
835.0,245.0,33.0,39.0,199.0,31.0,61.0,9.0
127.0,41.0,17.0,45.0,31.0,135.0,57.0,29.0
43.0,99.0,65.0,35.0,17.0,39.0,11.0,11.0
69.0,137.0,145.0,393.0,93.0,93.0,31.0,9.0
631.0,415.0,45.0,251.0,9.0,17.0,49.0,75.0
675.0,151.0,33.0,317.0,109.0,31.0,17.0,45.0
115.0,287.0,13.0,23.0,335.0,29.0,15.0,21.0
475.0,71.0,129.0,15.0,25.0,11.0,33.0,9.0
773.0,139.0,87.0,13.0,317.0,69.0,9.0,27.0
719.0,341.0,357.0,51.0,61.0,9.0,9.0,51.0
43.0,51.0,79.0,353.0,33.0,51.0,63.0,25.0
45.0,177.0,57.0,9.0,159.0,83.0,31.0,39.0
103.0,65.0,115.0,213.0,145.0,25.0,77.0,21.0
169.0,181.0,157.0,41.0,253.0,11.0,27.0,11.0
91.0,267.0,139.0,17.0,77.0,33.0,47.0,17.0
533.0,39.0,149.0,31.0,151.0,117.0,29.0,35.0
723.0,153.0,691.0,97.0,9.0,93.0,9.0,21.0
249.0,143.0,41.0,45.0,25.0,15.0,49.0,35.0
75.0,167.0,51.0,23.0,17.0,33.0,59.0,13.0
31.0,83.0,63.0,39.0,61.0,21.0,55.0,41.0
39.0,63.0,123.0,79.0,19.0,91.0,47.0,45.0
585.0,145.0,205.0,353.0,15.0,239.0,71.0,37.0
113.0,21.0,43.0,151.0,169.0,77.0,17.0,31.0
151.0,75.0,47.0,639.0,25.0,59.0,53.0,37.0
621.0,123.0,145.0,9.0,23.0,9.0,9.0,29.0
115.0,39.0,45.0,145.0,51.0,53.0,9.0,59.0
15.0,147.0,241.0,65.0,143.0,35.0,23.0,29.0
185.0,97.0,35.0,277.0,11.0,23.0,11.0,9.0
25.0,23.0,87.0,95.0,157.0,201.0,9.0,9.0
193.0,75.0,15.0,175.0,37.0,43.0,9.0,15.0
385.0,175.0,11.0,283.0,19.0,73.0,15.0,29.0
531.0,37.0,65.0,221.0,133.0,77.0,65.0,9.0
509.0,325.0,119.0,37.0,55.0,119.0,75.0,17.0
235.0,139.0,103.0,23.0,17.0,9.0,53.0,19.0
49.0,307.0,461.0,103.0,9.0,45.0,19.0,25.0
227.0,13.0,161.0,307.0,81.0,13.0,21.0,9.0
201.0,31.0,195.0,539.0,155.0,123.0,45.0,27.0
67.0,127.0,285.0,93.0,27.0,69.0,31.0,13.0
813.0,137.0,403.0,227.0,11.0,27.0,39.0,41.0
61.0,97.0,305.0,39.0,51.0,23.0,21.0,25.0
319.0,291.0,43.0,75.0,35.0,15.0,23.0,9.0
39.0,131.0,319.0,15.0,57.0,17.0,15.0,13.0
189.0,97.0,181.0,13.0,97.0,31.0,25.0,59.0
143.0,223.0,103.0,107.0,111.0,41.0,11.0,11.0
41.0,431.0,503.0,81.0,33.0,97.0,21.0,53.0
295.0,19.0,31.0,95.0,27.0,35.0,25.0,23.0
65.0,495.0,201.0,37.0,93.0,25.0,85.0,15.0
75.0,15.0,117.0,39.0,61.0,157.0,23.0,25.0
619.0,411.0,19.0,117.0,121.0,93.0,55.0,29.0
65.0,335.0,117.0,19.0,53.0,57.0,29.0,27.0
61.0,511.0,51.0,11.0,59.0,13.0,63.0,9.0
157.0,51.0,59.0,33.0,81.0,197.0,65.0,33.0
73.0,11.0,313.0,377.0,45.0,83.0,9.0,11.0
159.0,41.0,147.0,19.0,85.0,29.0,17.0,35.0
263.0,247.0,315.0,37.0,59.0,11.0,63.0,9.0
15.0,211.0,231.0,9.0,43.0,13.0,65.0,31.0
421.0,77.0,631.0,27.0,59.0,177.0,33.0,9.0
85.0,99.0,273.0,651.0,15.0,53.0,25.0,43.0
507.0,55.0,121.0,341.0,97.0,11.0,37.0,11.0
593.0,245.0,33.0,55.0,13.0,73.0,15.0,15.0
227.0,45.0,389.0,35.0,149.0,45.0,39.0,9.0
1000.0,137.0,39.0,417.0,87.0,15.0,81.0,21.0
313.0,417.0,19.0,15.0,73.0,17.0,13.0,9.0
155.0,277.0,387.0,21.0,375.0,123.0,11.0,9.0
451.0,47.0,155.0,65.0,11.0,23.0,45.0,15.0
81.0,89.0,19.0,123.0,637.0,27.0,13.0,25.0
65.0,175.0,19.0,259.0,77.0,43.0,67.0,31.0
107.0,13.0,31.0,253.0,373.0,47.0,25.0,37.0
41.0,187.0,105.0,141.0,135.0,15.0,17.0,31.0
111.0,255.0,109.0,121.0,35.0,59.0,11.0,33.0
349.0,343.0,741.0,23.0,59.0,147.0,179.0,13.0
63.0,97.0,315.0,139.0,161.0,9.0,9.0,11.0
51.0,231.0,195.0,11.0,85.0,15.0,15.0,9.0
91.0,95.0,107.0,449.0,243.0,59.0,19.0,17.0
327.0,807.0,489.0,27.0,59.0,39.0,23.0,11.0
403.0,29.0,199.0,101.0,95.0,19.0,81.0,11.0
139.0,305.0,87.0,27.0,87.0,57.0,35.0,47.0
69.0,267.0,279.0,35.0,67.0,11.0,55.0,13.0
691.0,351.0,61.0,53.0,73.0,93.0,13.0,9.0
1000.0,235.0,29.0,67.0,83.0,41.0,47.0,9.0
525.0,241.0,47.0,15.0,167.0,11.0,51.0,13.0
117.0,153.0,273.0,49.0,85.0,9.0,41.0,13.0
177.0,151.0,15.0,25.0,65.0,11.0,11.0,23.0
213.0,341.0,103.0,239.0,51.0,17.0,49.0,11.0
355.0,43.0,169.0,11.0,129.0,75.0,79.0,9.0
169.0,137.0,113.0,213.0,21.0,39.0,113.0,11.0
221.0,443.0,93.0,71.0,15.0,11.0,13.0,63.0
839.0,157.0,45.0,211.0,11.0,229.0,11.0,23.0
277.0,163.0,61.0,517.0,13.0,163.0,11.0,11.0
373.0,19.0,17.0,23.0,57.0,53.0,9.0,21.0
99.0,153.0,389.0,73.0,219.0,69.0,35.0,43.0
369.0,117.0,207.0,153.0,131.0,41.0,29.0,37.0
39.0,635.0,29.0,41.0,25.0,95.0,47.0,37.0
619.0,13.0,357.0,83.0,51.0,9.0,25.0,29.0
155.0,583.0,59.0,249.0,15.0,103.0,13.0,9.0
23.0,39.0,147.0,15.0,163.0,19.0,233.0,21.0
83.0,235.0,207.0,25.0,55.0,11.0,31.0,37.0
291.0,135.0,117.0,247.0,15.0,49.0,19.0,23.0
31.0,185.0,275.0,17.0,15.0,77.0,19.0,25.0
49.0,173.0,33.0,65.0,303.0,71.0,75.0,9.0
131.0,273.0,19.0,203.0,157.0,87.0,13.0,9.0
233.0,107.0,101.0,187.0,11.0,15.0,27.0,51.0
185.0,83.0,39.0,105.0,277.0,15.0,27.0,15.0
95.0,405.0,23.0,15.0,121.0,71.0,23.0,41.0
57.0,23.0,163.0,33.0,11.0,13.0,21.0,23.0
35.0,631.0,23.0,41.0,91.0,125.0,15.0,17.0
83.0,495.0,29.0,245.0,25.0,9.0,17.0,13.0
79.0,261.0,57.0,295.0,15.0,49.0,13.0,9.0
17.0,103.0,51.0,165.0,107.0,25.0,11.0,9.0
547.0,279.0,77.0,49.0,53.0,13.0,35.0,31.0
97.0,13.0,23.0,21.0,23.0,15.0,51.0,11.0
25.0,919.0,33.0,63.0,25.0,169.0,11.0,11.0
323.0,55.0,221.0,123.0,11.0,11.0,109.0,21.0
127.0,111.0,61.0,343.0,23.0,67.0,19.0,33.0
397.0,59.0,419.0,27.0,33.0,83.0,73.0,17.0
101.0,467.0,165.0,57.0,13.0,11.0,53.0,17.0
223.0,1000.0,181.0,79.0,25.0,17.0,11.0,9.0
17.0,37.0,415.0,59.0,9.0,39.0,47.0,11.0
357.0,61.0,13.0,205.0,9.0,11.0,9.0,11.0
143.0,39.0,143.0,95.0,211.0,19.0,47.0,21.0
533.0,35.0,195.0,345.0,17.0,47.0,21.0,25.0
77.0,169.0,479.0,275.0,19.0,69.0,55.0,17.0
33.0,277.0,173.0,93.0,93.0,21.0,51.0,21.0
765.0,83.0,225.0,107.0,47.0,29.0,17.0,19.0
403.0,409.0,217.0,125.0,37.0,13.0,21.0,25.0
575.0,345.0,89.0,91.0,13.0,13.0,41.0,19.0
135.0,15.0,97.0,31.0,75.0,61.0,9.0,17.0
217.0,15.0,293.0,57.0,147.0,11.0,131.0,15.0
555.0,37.0,367.0,15.0,121.0,49.0,29.0,29.0
81.0,217.0,27.0,17.0,23.0,85.0,31.0,53.0
261.0,319.0,23.0,171.0,27.0,25.0,21.0,9.0
711.0,537.0,93.0,73.0,57.0,61.0,17.0,45.0
861.0,119.0,83.0,399.0,251.0,35.0,71.0,9.0
123.0,357.0,35.0,187.0,99.0,185.0,27.0,11.0
451.0,69.0,289.0,21.0,23.0,33.0,19.0,11.0
133.0,47.0,75.0,139.0,73.0,21.0,63.0,25.0
87.0,49.0,15.0,73.0,59.0,31.0,11.0,43.0
157.0,237.0,187.0,175.0,97.0,23.0,61.0,13.0
133.0,177.0,23.0,57.0,25.0,19.0,9.0,13.0
415.0,349.0,61.0,25.0,11.0,73.0,65.0,55.0
237.0,355.0,87.0,703.0,237.0,9.0,31.0,13.0
143.0,167.0,191.0,115.0,23.0,11.0,11.0,9.0
141.0,129.0,189.0,89.0,27.0,167.0,19.0,21.0
101.0,81.0,81.0,89.0,145.0,13.0,9.0,55.0
367.0,21.0,19.0,83.0,51.0,57.0,11.0,13.0
27.0,649.0,261.0,527.0,29.0,159.0,55.0,11.0
337.0,441.0,51.0,19.0,83.0,57.0,13.0,11.0
363.0,159.0,29.0,13.0,25.0,21.0,23.0,55.0
27.0,55.0,37.0,37.0,85.0,33.0,11.0,11.0
39.0,25.0,431.0,11.0,63.0,41.0,11.0,9.0
399.0,189.0,15.0,41.0,109.0,11.0,23.0,9.0
97.0,139.0,35.0,169.0,63.0,13.0,11.0,25.0
195.0,107.0,23.0,67.0,143.0,51.0,9.0,29.0
201.0,113.0,79.0,13.0,59.0,13.0,55.0,13.0
391.0,113.0,167.0,23.0,97.0,19.0,35.0,13.0
227.0,71.0,259.0,279.0,59.0,55.0,49.0,11.0
37.0,265.0,371.0,103.0,131.0,17.0,47.0,101.0
337.0,81.0,125.0,35.0,139.0,29.0,19.0,27.0
1000.0,411.0,9.0,161.0,41.0,19.0,59.0,13.0
199.0,45.0,117.0,55.0,55.0,59.0,17.0,25.0
125.0,31.0,47.0,233.0,225.0,147.0,69.0,23.0
169.0,295.0,357.0,121.0,11.0,65.0,25.0,13.0
337.0,47.0,21.0,31.0,55.0,39.0,23.0,41.0
115.0,11.0,105.0,13.0,337.0,13.0,75.0,11.0
51.0,217.0,381.0,25.0,75.0,33.0,11.0,47.0
31.0,239.0,219.0,55.0,39.0,67.0,37.0,13.0
497.0,73.0,47.0,69.0,107.0,71.0,17.0,17.0
275.0,127.0,49.0,25.0,141.0,155.0,31.0,27.0
149.0,345.0,39.0,13.0,31.0,51.0,89.0,25.0
35.0,55.0,801.0,19.0,119.0,13.0,15.0,35.0
183.0,201.0,309.0,19.0,199.0,25.0,17.0,17.0
391.0,11.0,57.0,93.0,65.0,25.0,19.0,9.0
117.0,463.0,177.0,305.0,27.0,45.0,17.0,23.0
117.0,65.0,25.0,29.0,555.0,23.0,31.0,53.0
113.0,439.0,75.0,25.0,41.0,51.0,13.0,9.0
71.0,23.0,35.0,109.0,101.0,9.0,77.0,9.0
85.0,51.0,31.0,227.0,31.0,103.0,43.0,9.0
343.0,289.0,199.0,27.0,189.0,23.0,39.0,21.0
203.0,227.0,125.0,31.0,27.0,15.0,69.0,19.0
1000.0,341.0,55.0,29.0,123.0,11.0,27.0,21.0
21.0,227.0,43.0,351.0,11.0,27.0,115.0,19.0
55.0,195.0,401.0,129.0,105.0,65.0,25.0,9.0
55.0,209.0,125.0,103.0,9.0,13.0,119.0,35.0
247.0,117.0,13.0,189.0,29.0,29.0,19.0,11.0
89.0,25.0,169.0,193.0,11.0,41.0,13.0,19.0
159.0,185.0,197.0,55.0,87.0,201.0,17.0,23.0
347.0,29.0,643.0,37.0,201.0,51.0,49.0,31.0
121.0,193.0,361.0,413.0,79.0,95.0,65.0,29.0
469.0,25.0,139.0,211.0,17.0,99.0,23.0,11.0
43.0,55.0,27.0,163.0,13.0,83.0,9.0,65.0
23.0,241.0,267.0,169.0,21.0,19.0,49.0,11.0
195.0,23.0,157.0,453.0,9.0,21.0,9.0,15.0
837.0,83.0,203.0,357.0,183.0,63.0,27.0,11.0
385.0,41.0,219.0,49.0,27.0,111.0,135.0,87.0
385.0,253.0,435.0,199.0,33.0,13.0,33.0,11.0
165.0,105.0,191.0,95.0,55.0,37.0,15.0,15.0
11.0,141.0,119.0,43.0,147.0,15.0,33.0,13.0
15.0,89.0,171.0,19.0,145.0,13.0,93.0,11.0
897.0,37.0,107.0,27.0,113.0,9.0,15.0,53.0
371.0,521.0,325.0,405.0,81.0,11.0,55.0,25.0
225.0,43.0,195.0,187.0,69.0,23.0,9.0,37.0
141.0,37.0,15.0,51.0,93.0,47.0,61.0,31.0
51.0,57.0,163.0,135.0,13.0,177.0,21.0,43.0
1000.0,39.0,57.0,51.0,67.0,65.0,91.0,15.0
105.0,83.0,117.0,33.0,211.0,13.0,31.0,33.0
487.0,63.0,135.0,249.0,95.0,65.0,57.0,9.0
391.0,159.0,51.0,65.0,19.0,53.0,107.0,59.0
43.0,51.0,337.0,185.0,93.0,21.0,15.0,15.0
31.0,197.0,245.0,21.0,41.0,103.0,15.0,9.0
105.0,367.0,399.0,47.0,21.0,17.0,25.0,35.0
63.0,427.0,239.0,49.0,111.0,19.0,29.0,9.0
203.0,365.0,79.0,165.0,19.0,17.0,11.0,29.0
69.0,135.0,23.0,173.0,17.0,77.0,39.0,19.0
601.0,17.0,91.0,81.0,11.0,121.0,19.0,39.0
371.0,553.0,13.0,21.0,317.0,99.0,51.0,35.0
297.0,543.0,33.0,15.0,23.0,19.0,23.0,33.0
453.0,17.0,41.0,19.0,19.0,69.0,17.0,9.0
65.0,135.0,45.0,155.0,27.0,13.0,9.0,19.0
67.0,81.0,129.0,9.0,49.0,121.0,85.0,9.0
37.0,111.0,607.0,43.0,29.0,85.0,35.0,9.0
63.0,41.0,15.0,153.0,29.0,53.0,9.0,9.0
287.0,265.0,45.0,215.0,37.0,21.0,37.0,33.0
71.0,49.0,23.0,113.0,21.0,59.0,35.0,41.0
291.0,85.0,11.0,53.0,21.0,15.0,17.0,17.0
545.0,121.0,267.0,53.0,15.0,23.0,17.0,17.0
823.0,155.0,273.0,67.0,21.0,17.0,21.0,9.0
69.0,41.0,265.0,249.0,17.0,37.0,45.0,11.0
73.0,33.0,73.0,29.0,49.0,35.0,15.0,33.0
535.0,47.0,49.0,31.0,11.0,27.0,9.0,19.0
117.0,143.0,79.0,73.0,79.0,15.0,25.0,9.0
247.0,185.0,15.0,53.0,21.0,121.0,21.0,13.0
241.0,367.0,39.0,29.0,45.0,13.0,25.0,41.0
17.0,211.0,101.0,85.0,17.0,13.0,11.0,9.0
19.0,269.0,239.0,19.0,33.0,37.0,9.0,9.0
455.0,273.0,425.0,21.0,57.0,23.0,9.0,9.0
53.0,257.0,193.0,21.0,177.0,67.0,11.0,41.0
23.0,303.0,423.0,25.0,37.0,9.0,33.0,37.0
555.0,243.0,23.0,11.0,17.0,53.0,15.0,11.0
97.0,31.0,127.0,391.0,65.0,35.0,17.0,9.0
47.0,11.0,171.0,105.0,29.0,81.0,25.0,9.0
153.0,63.0,303.0,119.0,9.0,19.0,15.0,23.0
125.0,17.0,71.0,19.0,31.0,11.0,39.0,23.0
233.0,11.0,55.0,35.0,49.0,51.0,55.0,11.0
11.0,311.0,221.0,153.0,17.0,9.0,23.0,9.0
51.0,49.0,13.0,23.0,15.0,57.0,27.0,25.0
593.0,117.0,67.0,15.0,59.0,17.0,119.0,41.0
173.0,193.0,87.0,15.0,85.0,17.0,11.0,19.0
601.0,513.0,101.0,121.0,179.0,99.0,21.0,25.0
263.0,339.0,13.0,45.0,75.0,23.0,51.0,17.0
31.0,63.0,131.0,23.0,69.0,19.0,119.0,39.0
647.0,121.0,125.0,397.0,113.0,9.0,9.0,19.0
69.0,157.0,415.0,27.0,11.0,19.0,53.0,9.0
21.0,477.0,363.0,181.0,13.0,11.0,49.0,23.0
271.0,311.0,63.0,45.0,27.0,107.0,19.0,9.0
393.0,133.0,11.0,25.0,145.0,93.0,17.0,35.0
347.0,31.0,47.0,141.0,117.0,21.0,13.0,19.0
67.0,27.0,33.0,15.0,107.0,45.0,39.0,11.0
79.0,419.0,173.0,129.0,51.0,135.0,61.0,15.0
53.0,589.0,167.0,113.0,35.0,81.0,71.0,33.0
25.0,591.0,251.0,235.0,221.0,15.0,83.0,21.0
613.0,95.0,183.0,93.0,23.0,57.0,73.0,19.0
1000.0,241.0,465.0,89.0,47.0,23.0,39.0,9.0
505.0,39.0,39.0,99.0,121.0,23.0,11.0,9.0
473.0,39.0,29.0,213.0,47.0,101.0,17.0,31.0
61.0,35.0,39.0,351.0,213.0,23.0,31.0,9.0
149.0,119.0,57.0,141.0,19.0,25.0,17.0,17.0
21.0,33.0,571.0,45.0,17.0,29.0,29.0,51.0
601.0,913.0,155.0,19.0,19.0,11.0,9.0,11.0
211.0,29.0,351.0,33.0,123.0,23.0,17.0,41.0
13.0,127.0,203.0,105.0,179.0,103.0,35.0,11.0
281.0,149.0,45.0,279.0,21.0,15.0,57.0,71.0
149.0,159.0,149.0,157.0,15.0,9.0,29.0,13.0
359.0,61.0,11.0,199.0,15.0,107.0,15.0,45.0
197.0,255.0,13.0,21.0,45.0,35.0,129.0,19.0
419.0,91.0,321.0,17.0,27.0,39.0,21.0,35.0
131.0,251.0,391.0,217.0,29.0,43.0,13.0,13.0
99.0,425.0,21.0,15.0,13.0,25.0,17.0,15.0
217.0,231.0,217.0,17.0,37.0,57.0,17.0,41.0
303.0,243.0,279.0,99.0,15.0,63.0,15.0,9.0
247.0,107.0,187.0,241.0,171.0,103.0,111.0,19.0
287.0,393.0,107.0,51.0,13.0,11.0,23.0,11.0
71.0,437.0,83.0,13.0,13.0,9.0,15.0,9.0
247.0,323.0,141.0,215.0,47.0,21.0,9.0,15.0
113.0,71.0,257.0,61.0,23.0,25.0,29.0,13.0
375.0,1000.0,13.0,35.0,27.0,13.0,81.0,73.0
277.0,105.0,253.0,43.0,47.0,13.0,23.0,31.0
147.0,221.0,385.0,167.0,77.0,25.0,11.0,9.0
19.0,635.0,51.0,109.0,87.0,9.0,87.0,59.0
55.0,179.0,263.0,237.0,11.0,11.0,45.0,9.0
167.0,257.0,113.0,177.0,15.0,45.0,187.0,13.0
79.0,99.0,39.0,215.0,51.0,45.0,39.0,27.0
1000.0,83.0,403.0,87.0,209.0,61.0,11.0,25.0
351.0,17.0,103.0,147.0,15.0,59.0,15.0,51.0
25.0,269.0,15.0,91.0,123.0,67.0,21.0,11.0
1000.0,93.0,279.0,97.0,29.0,27.0,13.0,41.0
151.0,17.0,131.0,133.0,43.0,11.0,49.0,15.0
93.0,37.0,137.0,97.0,63.0,15.0,43.0,53.0
183.0,213.0,19.0,199.0,91.0,127.0,75.0,33.0
859.0,263.0,213.0,121.0,93.0,31.0,15.0,19.0
517.0,239.0,19.0,29.0,17.0,9.0,11.0,15.0
469.0,35.0,25.0,45.0,33.0,11.0,105.0,21.0
31.0,315.0,183.0,329.0,141.0,89.0,19.0,11.0
853.0,127.0,63.0,49.0,11.0,127.0,23.0,23.0
397.0,321.0,269.0,191.0,63.0,11.0,13.0,11.0
193.0,59.0,193.0,31.0,97.0,179.0,9.0,9.0
387.0,39.0,9.0,17.0,53.0,37.0,39.0,25.0
115.0,367.0,201.0,13.0,29.0,25.0,53.0,9.0
101.0,63.0,237.0,133.0,9.0,19.0,31.0,19.0
23.0,149.0,45.0,113.0,153.0,33.0,77.0,39.0
121.0,123.0,31.0,391.0,85.0,105.0,31.0,33.0
541.0,713.0,11.0,21.0,25.0,39.0,55.0,11.0
817.0,23.0,333.0,79.0,29.0,103.0,17.0,15.0
293.0,101.0,465.0,41.0,13.0,29.0,49.0,9.0
123.0,25.0,21.0,41.0,11.0,117.0,15.0,13.0
319.0,235.0,61.0,31.0,131.0,15.0,43.0,9.0
189.0,143.0,163.0,31.0,31.0,11.0,15.0,39.0
381.0,123.0,11.0,21.0,39.0,55.0,45.0,31.0
93.0,249.0,187.0,11.0,15.0,11.0,19.0,13.0
151.0,133.0,443.0,165.0,13.0,27.0,23.0,11.0
365.0,95.0,19.0,199.0,21.0,41.0,31.0,11.0
63.0,59.0,9.0,503.0,21.0,93.0,23.0,9.0
31.0,25.0,279.0,85.0,17.0,117.0,17.0,29.0
67.0,187.0,37.0,177.0,9.0,37.0,19.0,93.0
847.0,215.0,251.0,13.0,11.0,33.0,11.0,51.0
123.0,417.0,51.0,119.0,47.0,43.0,43.0,27.0
91.0,641.0,159.0,73.0,247.0,13.0,15.0,61.0
519.0,149.0,11.0,129.0,245.0,11.0,29.0,21.0
31.0,105.0,505.0,33.0,29.0,181.0,55.0,9.0
49.0,25.0,23.0,47.0,13.0,105.0,17.0,21.0
25.0,19.0,267.0,61.0,85.0,91.0,25.0,11.0
9.0,189.0,235.0,17.0,9.0,15.0,11.0,11.0
197.0,195.0,79.0,65.0,13.0,87.0,15.0,47.0
67.0,193.0,401.0,37.0,47.0,11.0,13.0,11.0
41.0,15.0,205.0,127.0,73.0,15.0,69.0,11.0
505.0,95.0,541.0,17.0,125.0,19.0,19.0,37.0
257.0,17.0,33.0,9.0,47.0,45.0,35.0,15.0
53.0,61.0,31.0,87.0,55.0,11.0,37.0,35.0
73.0,65.0,75.0,15.0,13.0,15.0,9.0,13.0
503.0,169.0,201.0,31.0,127.0,79.0,37.0,17.0
261.0,129.0,277.0,423.0,15.0,61.0,23.0,39.0
137.0,187.0,65.0,27.0,19.0,25.0,35.0,13.0
123.0,213.0,11.0,39.0,99.0,27.0,33.0,15.0
