381.0,75.0,235.0,17.0,55.0,43.0,129.0,11.0
143.0,69.0,49.0,207.0,13.0,31.0,25.0,35.0
21.0,433.0,765.0,67.0,225.0,31.0,21.0,9.0
619.0,47.0,113.0,19.0,39.0,13.0,63.0,11.0
165.0,187.0,27.0,33.0,37.0,13.0,27.0,11.0
227.0,35.0,43.0,149.0,49.0,105.0,41.0,15.0
89.0,179.0,69.0,55.0,209.0,11.0,17.0,13.0
87.0,53.0,61.0,383.0,29.0,17.0,9.0,41.0
63.0,147.0,31.0,105.0,77.0,21.0,123.0,15.0
41.0,21.0,21.0,21.0,35.0,43.0,53.0,9.0
157.0,223.0,149.0,71.0,175.0,131.0,31.0,27.0
65.0,649.0,15.0,13.0,45.0,13.0,65.0,13.0
441.0,229.0,47.0,15.0,217.0,21.0,15.0,21.0
293.0,493.0,263.0,89.0,21.0,79.0,51.0,35.0
207.0,245.0,45.0,105.0,137.0,41.0,9.0,9.0
31.0,57.0,31.0,131.0,11.0,31.0,89.0,49.0
199.0,95.0,13.0,13.0,113.0,13.0,23.0,17.0
159.0,49.0,241.0,59.0,117.0,47.0,35.0,35.0
9.0,513.0,41.0,23.0,47.0,33.0,63.0,13.0
79.0,157.0,311.0,95.0,39.0,15.0,55.0,11.0
209.0,51.0,103.0,37.0,101.0,41.0,59.0,21.0
35.0,133.0,323.0,39.0,105.0,35.0,11.0,39.0
375.0,607.0,359.0,11.0,229.0,179.0,21.0,35.0
201.0,33.0,193.0,75.0,67.0,97.0,33.0,17.0
125.0,183.0,15.0,95.0,75.0,45.0,15.0,39.0
31.0,21.0,175.0,163.0,105.0,27.0,9.0,15.0
519.0,199.0,17.0,9.0,27.0,23.0,11.0,15.0
327.0,139.0,15.0,11.0,31.0,19.0,133.0,41.0
105.0,265.0,63.0,9.0,189.0,19.0,9.0,57.0
229.0,631.0,145.0,25.0,163.0,9.0,15.0,19.0
79.0,255.0,17.0,79.0,61.0,19.0,53.0,41.0
53.0,19.0,65.0,51.0,21.0,9.0,9.0,29.0
143.0,581.0,27.0,15.0,47.0,13.0,29.0,11.0
37.0,105.0,205.0,81.0,233.0,17.0,11.0,9.0
147.0,65.0,237.0,101.0,99.0,39.0,25.0,11.0
51.0,117.0,67.0,43.0,139.0,59.0,11.0,25.0
483.0,401.0,69.0,47.0,137.0,81.0,91.0,9.0
251.0,107.0,109.0,27.0,57.0,91.0,25.0,13.0
1000.0,91.0,53.0,281.0,21.0,61.0,23.0,19.0
115.0,157.0,43.0,11.0,133.0,79.0,23.0,15.0
375.0,263.0,129.0,25.0,115.0,95.0,123.0,19.0
185.0,45.0,59.0,31.0,19.0,11.0,81.0,23.0
125.0,269.0,251.0,341.0,71.0,71.0,9.0,13.0
51.0,75.0,41.0,77.0,413.0,25.0,53.0,15.0
737.0,11.0,93.0,11.0,93.0,65.0,39.0,31.0
263.0,167.0,81.0,87.0,115.0,29.0,23.0,15.0
107.0,129.0,127.0,97.0,27.0,13.0,47.0,13.0
37.0,63.0,245.0,15.0,47.0,219.0,71.0,75.0
347.0,21.0,61.0,67.0,49.0,395.0,69.0,33.0
129.0,553.0,15.0,73.0,129.0,29.0,45.0,13.0
49.0,371.0,401.0,197.0,53.0,57.0,31.0,9.0
27.0,539.0,47.0,37.0,13.0,49.0,11.0,9.0
133.0,231.0,51.0,757.0,89.0,41.0,45.0,33.0
27.0,15.0,129.0,103.0,47.0,83.0,47.0,33.0
453.0,219.0,219.0,43.0,63.0,29.0,13.0,9.0
57.0,123.0,543.0,167.0,75.0,9.0,13.0,23.0
837.0,153.0,37.0,75.0,141.0,55.0,9.0,37.0
83.0,57.0,51.0,85.0,11.0,9.0,11.0,75.0
291.0,15.0,313.0,43.0,507.0,43.0,15.0,19.0
123.0,23.0,211.0,61.0,45.0,163.0,13.0,21.0
383.0,31.0,55.0,155.0,19.0,253.0,19.0,11.0
267.0,101.0,17.0,127.0,37.0,17.0,67.0,9.0
31.0,21.0,9.0,163.0,125.0,19.0,35.0,19.0
11.0,13.0,61.0,153.0,41.0,11.0,11.0,9.0
1000.0,403.0,225.0,101.0,53.0,15.0,47.0,13.0
1000.0,413.0,119.0,15.0,69.0,73.0,45.0,19.0
101.0,83.0,37.0,15.0,115.0,11.0,85.0,23.0
131.0,151.0,257.0,71.0,31.0,29.0,85.0,13.0
409.0,13.0,337.0,25.0,71.0,45.0,33.0,17.0
447.0,83.0,61.0,187.0,163.0,51.0,17.0,19.0
57.0,209.0,79.0,13.0,11.0,53.0,35.0,29.0
275.0,267.0,561.0,197.0,25.0,11.0,23.0,23.0
363.0,33.0,155.0,97.0,17.0,43.0,19.0,11.0
103.0,125.0,59.0,85.0,57.0,15.0,13.0,15.0
169.0,269.0,51.0,59.0,11.0,19.0,9.0,39.0
71.0,99.0,123.0,21.0,57.0,15.0,37.0,19.0
51.0,29.0,27.0,37.0,65.0,39.0,93.0,51.0
93.0,39.0,25.0,15.0,191.0,25.0,15.0,11.0
341.0,657.0,171.0,99.0,13.0,53.0,53.0,17.0
73.0,233.0,569.0,39.0,13.0,27.0,39.0,9.0
121.0,93.0,87.0,29.0,105.0,11.0,21.0,9.0
75.0,137.0,53.0,31.0,61.0,143.0,37.0,15.0
155.0,93.0,261.0,81.0,29.0,167.0,13.0,19.0
429.0,69.0,121.0,393.0,47.0,85.0,73.0,17.0
481.0,93.0,53.0,169.0,101.0,41.0,21.0,9.0
155.0,361.0,125.0,139.0,59.0,17.0,101.0,43.0
295.0,73.0,239.0,31.0,25.0,67.0,19.0,9.0
349.0,177.0,37.0,13.0,17.0,45.0,31.0,27.0
725.0,17.0,53.0,193.0,15.0,99.0,13.0,43.0
279.0,99.0,429.0,43.0,153.0,59.0,27.0,11.0
673.0,51.0,71.0,127.0,125.0,17.0,9.0,69.0
37.0,329.0,159.0,157.0,11.0,35.0,13.0,47.0
203.0,393.0,55.0,143.0,115.0,11.0,33.0,17.0
43.0,103.0,967.0,391.0,29.0,27.0,13.0,11.0
23.0,245.0,143.0,87.0,15.0,13.0,27.0,11.0
59.0,113.0,147.0,261.0,51.0,31.0,9.0,11.0
575.0,25.0,17.0,153.0,27.0,19.0,43.0,9.0
13.0,319.0,83.0,39.0,17.0,257.0,9.0,19.0
501.0,85.0,35.0,19.0,59.0,51.0,9.0,33.0
53.0,25.0,27.0,43.0,65.0,183.0,21.0,9.0
583.0,467.0,55.0,29.0,35.0,113.0,13.0,11.0
699.0,19.0,77.0,157.0,95.0,91.0,25.0,9.0
321.0,203.0,25.0,123.0,15.0,131.0,11.0,9.0
17.0,93.0,9.0,117.0,13.0,29.0,31.0,29.0
221.0,155.0,47.0,57.0,69.0,19.0,13.0,19.0
1000.0,109.0,31.0,135.0,555.0,105.0,87.0,11.0
429.0,29.0,15.0,15.0,59.0,33.0,11.0,17.0
137.0,221.0,215.0,147.0,61.0,19.0,23.0,11.0
167.0,749.0,45.0,627.0,113.0,13.0,9.0,23.0
67.0,423.0,235.0,35.0,47.0,21.0,25.0,19.0
465.0,43.0,477.0,113.0,33.0,47.0,15.0,19.0
115.0,65.0,35.0,121.0,29.0,13.0,17.0,21.0
93.0,51.0,25.0,13.0,39.0,27.0,11.0,19.0
391.0,29.0,75.0,21.0,197.0,59.0,17.0,49.0
487.0,33.0,27.0,179.0,57.0,13.0,11.0,13.0
181.0,25.0,271.0,153.0,27.0,17.0,101.0,15.0
155.0,99.0,81.0,83.0,103.0,143.0,53.0,41.0
61.0,181.0,61.0,315.0,95.0,33.0,25.0,23.0
445.0,1000.0,221.0,35.0,45.0,13.0,35.0,103.0
135.0,245.0,97.0,21.0,17.0,99.0,13.0,19.0
349.0,241.0,33.0,169.0,23.0,57.0,23.0,13.0
13.0,35.0,337.0,123.0,35.0,11.0,15.0,15.0
237.0,939.0,293.0,31.0,115.0,23.0,19.0,17.0
269.0,13.0,45.0,49.0,59.0,153.0,21.0,9.0
433.0,249.0,39.0,129.0,93.0,17.0,13.0,13.0
333.0,209.0,17.0,17.0,81.0,77.0,19.0,13.0
221.0,117.0,27.0,65.0,249.0,91.0,79.0,29.0
277.0,681.0,17.0,263.0,153.0,37.0,81.0,37.0
437.0,315.0,15.0,17.0,89.0,9.0,71.0,59.0
61.0,75.0,167.0,207.0,109.0,15.0,93.0,9.0
37.0,39.0,47.0,47.0,19.0,75.0,47.0,11.0
77.0,21.0,15.0,121.0,57.0,109.0,11.0,73.0
805.0,195.0,109.0,333.0,83.0,63.0,115.0,11.0
617.0,33.0,229.0,99.0,11.0,13.0,11.0,29.0
47.0,701.0,87.0,343.0,39.0,17.0,33.0,39.0
171.0,35.0,9.0,263.0,169.0,59.0,11.0,9.0
745.0,445.0,19.0,23.0,113.0,11.0,13.0,41.0
267.0,717.0,157.0,101.0,89.0,15.0,33.0,19.0
103.0,491.0,15.0,171.0,135.0,37.0,43.0,15.0
699.0,459.0,19.0,41.0,175.0,11.0,59.0,33.0
151.0,291.0,51.0,489.0,111.0,19.0,37.0,13.0
539.0,277.0,485.0,35.0,25.0,25.0,33.0,9.0
31.0,221.0,349.0,41.0,11.0,49.0,63.0,29.0
391.0,17.0,287.0,9.0,203.0,103.0,15.0,107.0
101.0,17.0,149.0,55.0,23.0,41.0,45.0,9.0
83.0,19.0,89.0,31.0,85.0,29.0,47.0,45.0
235.0,19.0,85.0,259.0,117.0,11.0,11.0,21.0
163.0,81.0,429.0,57.0,15.0,111.0,37.0,85.0
37.0,87.0,17.0,11.0,19.0,13.0,89.0,15.0
539.0,313.0,93.0,107.0,31.0,11.0,77.0,17.0
503.0,183.0,19.0,23.0,41.0,37.0,13.0,35.0
549.0,91.0,19.0,327.0,17.0,79.0,25.0,23.0
777.0,221.0,153.0,51.0,49.0,31.0,57.0,23.0
519.0,135.0,57.0,181.0,83.0,55.0,83.0,9.0
871.0,179.0,151.0,23.0,123.0,13.0,11.0,11.0
115.0,49.0,35.0,25.0,15.0,41.0,17.0,19.0
99.0,27.0,41.0,165.0,31.0,43.0,35.0,23.0
743.0,57.0,127.0,297.0,131.0,9.0,17.0,11.0
15.0,19.0,71.0,49.0,51.0,19.0,9.0,15.0
271.0,67.0,27.0,27.0,9.0,23.0,29.0,25.0
61.0,187.0,49.0,203.0,37.0,35.0,33.0,109.0
51.0,43.0,103.0,195.0,27.0,9.0,11.0,9.0
231.0,155.0,11.0,199.0,291.0,167.0,13.0,23.0
59.0,131.0,111.0,157.0,55.0,101.0,13.0,13.0
57.0,19.0,189.0,25.0,29.0,31.0,181.0,31.0
97.0,29.0,35.0,21.0,37.0,9.0,15.0,33.0
123.0,211.0,17.0,217.0,11.0,23.0,13.0,29.0
91.0,291.0,329.0,59.0,23.0,31.0,39.0,13.0
99.0,33.0,301.0,59.0,205.0,87.0,39.0,15.0
295.0,183.0,109.0,57.0,155.0,53.0,39.0,9.0
551.0,97.0,145.0,69.0,23.0,85.0,43.0,39.0
301.0,75.0,473.0,83.0,25.0,97.0,13.0,13.0
35.0,125.0,49.0,77.0,81.0,17.0,37.0,9.0
199.0,125.0,185.0,29.0,67.0,87.0,23.0,35.0
541.0,77.0,465.0,29.0,23.0,21.0,15.0,23.0
31.0,143.0,33.0,237.0,59.0,73.0,27.0,33.0
493.0,257.0,21.0,47.0,21.0,65.0,17.0,11.0
389.0,31.0,139.0,43.0,151.0,9.0,27.0,23.0
83.0,85.0,23.0,287.0,81.0,19.0,47.0,9.0
61.0,61.0,135.0,299.0,29.0,71.0,37.0,21.0
777.0,117.0,49.0,117.0,157.0,45.0,59.0,41.0
141.0,37.0,43.0,35.0,15.0,23.0,15.0,21.0
167.0,215.0,29.0,103.0,67.0,71.0,9.0,27.0
147.0,285.0,273.0,121.0,121.0,69.0,49.0,41.0
27.0,93.0,151.0,11.0,31.0,25.0,31.0,23.0
597.0,111.0,163.0,61.0,27.0,39.0,19.0,11.0
653.0,89.0,167.0,35.0,47.0,41.0,59.0,17.0
59.0,45.0,11.0,23.0,35.0,45.0,23.0,21.0
57.0,193.0,335.0,123.0,99.0,23.0,13.0,37.0
589.0,675.0,161.0,31.0,35.0,15.0,21.0,41.0
103.0,131.0,121.0,147.0,51.0,13.0,19.0,77.0
29.0,385.0,407.0,61.0,99.0,11.0,11.0,21.0
45.0,231.0,215.0,11.0,89.0,55.0,59.0,11.0
41.0,17.0,109.0,37.0,23.0,11.0,9.0,29.0
15.0,59.0,33.0,261.0,217.0,31.0,67.0,9.0
495.0,421.0,391.0,13.0,21.0,91.0,15.0,19.0
93.0,75.0,19.0,19.0,15.0,77.0,17.0,9.0
221.0,229.0,105.0,43.0,71.0,53.0,105.0,27.0
461.0,587.0,113.0,67.0,165.0,17.0,57.0,25.0
369.0,47.0,27.0,185.0,57.0,11.0,27.0,31.0
55.0,141.0,23.0,39.0,109.0,11.0,13.0,9.0
57.0,155.0,57.0,41.0,49.0,23.0,33.0,11.0
195.0,29.0,437.0,97.0,35.0,115.0,25.0,13.0
75.0,11.0,165.0,23.0,29.0,55.0,47.0,9.0
663.0,99.0,61.0,19.0,21.0,15.0,147.0,9.0
31.0,297.0,161.0,25.0,285.0,21.0,37.0,85.0
21.0,153.0,55.0,355.0,19.0,63.0,37.0,19.0
471.0,115.0,51.0,325.0,49.0,17.0,63.0,53.0
315.0,91.0,247.0,11.0,147.0,199.0,15.0,43.0
283.0,379.0,97.0,255.0,31.0,15.0,9.0,15.0
119.0,555.0,183.0,143.0,21.0,41.0,25.0,11.0
835.0,403.0,31.0,247.0,11.0,15.0,77.0,11.0
865.0,401.0,71.0,29.0,17.0,55.0,11.0,45.0
227.0,11.0,17.0,21.0,11.0,15.0,41.0,45.0
459.0,37.0,191.0,57.0,63.0,15.0,11.0,19.0
1000.0,863.0,53.0,37.0,99.0,127.0,41.0,27.0
29.0,217.0,15.0,213.0,95.0,81.0,57.0,27.0
541.0,257.0,157.0,77.0,89.0,67.0,9.0,25.0
315.0,51.0,39.0,39.0,25.0,39.0,31.0,23.0
271.0,39.0,55.0,19.0,119.0,25.0,55.0,23.0
67.0,461.0,25.0,89.0,105.0,9.0,47.0,11.0
85.0,539.0,223.0,23.0,9.0,69.0,19.0,13.0
317.0,39.0,219.0,15.0,73.0,29.0,19.0,39.0
327.0,379.0,67.0,169.0,19.0,13.0,17.0,23.0
85.0,25.0,435.0,171.0,141.0,99.0,53.0,9.0
349.0,55.0,199.0,43.0,93.0,13.0,11.0,11.0
1000.0,95.0,59.0,219.0,93.0,23.0,13.0,9.0
101.0,391.0,39.0,15.0,43.0,99.0,23.0,27.0
315.0,61.0,277.0,187.0,207.0,33.0,37.0,9.0
327.0,51.0,529.0,63.0,79.0,41.0,15.0,9.0
135.0,25.0,13.0,53.0,119.0,21.0,69.0,43.0
49.0,65.0,295.0,27.0,73.0,59.0,23.0,11.0
285.0,21.0,301.0,11.0,53.0,51.0,39.0,29.0
219.0,41.0,103.0,177.0,9.0,31.0,129.0,13.0
117.0,149.0,73.0,101.0,15.0,29.0,17.0,9.0
67.0,77.0,27.0,77.0,209.0,23.0,43.0,21.0
65.0,211.0,79.0,33.0,21.0,15.0,53.0,73.0
271.0,217.0,207.0,173.0,17.0,21.0,53.0,27.0
65.0,87.0,239.0,125.0,89.0,47.0,15.0,11.0
17.0,235.0,83.0,33.0,209.0,9.0,9.0,45.0
359.0,41.0,123.0,159.0,105.0,33.0,15.0,21.0
665.0,53.0,91.0,117.0,23.0,51.0,23.0,9.0
27.0,301.0,37.0,33.0,73.0,25.0,31.0,9.0
529.0,299.0,19.0,131.0,117.0,37.0,47.0,53.0
27.0,69.0,271.0,139.0,65.0,19.0,17.0,17.0
177.0,9.0,217.0,173.0,13.0,43.0,57.0,23.0
221.0,151.0,537.0,127.0,23.0,17.0,85.0,33.0
55.0,297.0,457.0,77.0,47.0,33.0,11.0,19.0
583.0,49.0,229.0,127.0,105.0,37.0,11.0,25.0
213.0,71.0,59.0,99.0,55.0,31.0,9.0,19.0
89.0,39.0,13.0,245.0,65.0,143.0,63.0,21.0
521.0,21.0,289.0,11.0,129.0,9.0,21.0,27.0
67.0,305.0,137.0,43.0,87.0,67.0,85.0,27.0
15.0,285.0,607.0,59.0,109.0,35.0,49.0,13.0
449.0,49.0,39.0,123.0,19.0,17.0,87.0,21.0
339.0,45.0,103.0,91.0,231.0,21.0,13.0,27.0
447.0,55.0,135.0,217.0,79.0,57.0,29.0,19.0
291.0,447.0,39.0,37.0,65.0,9.0,47.0,31.0
55.0,17.0,385.0,151.0,49.0,13.0,31.0,15.0
137.0,169.0,591.0,15.0,11.0,15.0,13.0,65.0
85.0,173.0,27.0,341.0,33.0,11.0,9.0,23.0
101.0,23.0,111.0,107.0,99.0,9.0,343.0,11.0
13.0,35.0,279.0,25.0,61.0,9.0,27.0,11.0
33.0,499.0,181.0,63.0,11.0,11.0,17.0,19.0
493.0,103.0,11.0,13.0,33.0,39.0,11.0,37.0
63.0,193.0,173.0,117.0,117.0,103.0,61.0,9.0
303.0,89.0,75.0,73.0,57.0,57.0,37.0,19.0
151.0,363.0,53.0,9.0,309.0,9.0,31.0,25.0
97.0,39.0,57.0,235.0,19.0,11.0,21.0,45.0
225.0,485.0,15.0,21.0,43.0,15.0,13.0,25.0
117.0,319.0,109.0,237.0,51.0,9.0,9.0,9.0
107.0,71.0,17.0,269.0,119.0,13.0,11.0,9.0
17.0,173.0,111.0,155.0,145.0,27.0,17.0,29.0
165.0,63.0,97.0,29.0,85.0,19.0,9.0,11.0
255.0,49.0,443.0,119.0,125.0,21.0,25.0,11.0
77.0,565.0,25.0,115.0,13.0,25.0,63.0,11.0
91.0,13.0,189.0,137.0,125.0,23.0,15.0,13.0
97.0,87.0,43.0,221.0,177.0,57.0,19.0,33.0
23.0,25.0,43.0,51.0,45.0,17.0,27.0,13.0
191.0,159.0,37.0,113.0,77.0,37.0,15.0,31.0
81.0,563.0,267.0,33.0,13.0,23.0,17.0,33.0
329.0,347.0,315.0,335.0,51.0,225.0,93.0,11.0
229.0,37.0,67.0,99.0,185.0,195.0,13.0,11.0
681.0,47.0,21.0,177.0,271.0,33.0,173.0,9.0
573.0,251.0,73.0,11.0,79.0,13.0,17.0,11.0
495.0,85.0,373.0,91.0,29.0,21.0,15.0,11.0
179.0,33.0,19.0,791.0,99.0,77.0,27.0,15.0
495.0,337.0,49.0,471.0,11.0,173.0,9.0,9.0
259.0,449.0,119.0,41.0,45.0,31.0,45.0,9.0
107.0,23.0,19.0,63.0,71.0,91.0,19.0,11.0
429.0,129.0,145.0,69.0,95.0,23.0,13.0,9.0
167.0,593.0,149.0,103.0,13.0,17.0,9.0,63.0
33.0,331.0,329.0,15.0,91.0,9.0,13.0,17.0
33.0,83.0,105.0,23.0,79.0,17.0,63.0,55.0
73.0,279.0,117.0,73.0,41.0,39.0,161.0,19.0
163.0,123.0,11.0,11.0,55.0,69.0,103.0,11.0
419.0,465.0,21.0,55.0,113.0,105.0,49.0,9.0
35.0,629.0,239.0,33.0,65.0,45.0,15.0,19.0
371.0,173.0,13.0,75.0,297.0,119.0,9.0,111.0
177.0,507.0,29.0,31.0,43.0,97.0,81.0,27.0
305.0,21.0,231.0,29.0,29.0,19.0,9.0,9.0
999.0,411.0,217.0,19.0,17.0,23.0,31.0,71.0
109.0,77.0,477.0,189.0,25.0,13.0,41.0,29.0
129.0,249.0,25.0,291.0,51.0,69.0,29.0,9.0
19.0,301.0,57.0,145.0,39.0,149.0,133.0,17.0
173.0,99.0,37.0,13.0,61.0,31.0,53.0,17.0
85.0,103.0,65.0,277.0,111.0,65.0,35.0,9.0
977.0,35.0,23.0,29.0,9.0,83.0,11.0,15.0
425.0,9.0,31.0,55.0,47.0,103.0,79.0,9.0
35.0,255.0,453.0,105.0,135.0,39.0,15.0,23.0
37.0,35.0,137.0,125.0,9.0,55.0,13.0,53.0
685.0,43.0,297.0,43.0,13.0,69.0,27.0,15.0
657.0,339.0,251.0,251.0,13.0,69.0,143.0,11.0
1000.0,81.0,15.0,51.0,119.0,69.0,27.0,55.0
377.0,169.0,67.0,63.0,45.0,193.0,73.0,9.0
153.0,811.0,73.0,67.0,71.0,29.0,61.0,9.0
89.0,1000.0,101.0,329.0,11.0,69.0,79.0,51.0
825.0,123.0,15.0,31.0,13.0,31.0,71.0,15.0
31.0,101.0,81.0,25.0,27.0,33.0,29.0,9.0
83.0,17.0,177.0,57.0,11.0,9.0,15.0,25.0
23.0,43.0,129.0,23.0,79.0,71.0,25.0,11.0
37.0,45.0,245.0,33.0,29.0,15.0,15.0,9.0
155.0,21.0,61.0,135.0,91.0,97.0,27.0,9.0
423.0,25.0,29.0,19.0,141.0,17.0,37.0,17.0
69.0,601.0,47.0,245.0,15.0,45.0,9.0,45.0
791.0,447.0,169.0,39.0,155.0,39.0,23.0,29.0
147.0,37.0,161.0,19.0,199.0,19.0,17.0,57.0
113.0,191.0,137.0,9.0,25.0,57.0,59.0,69.0
29.0,83.0,59.0,29.0,21.0,43.0,17.0,27.0
191.0,475.0,323.0,163.0,19.0,23.0,27.0,11.0
45.0,27.0,89.0,195.0,29.0,31.0,27.0,51.0
181.0,97.0,61.0,45.0,113.0,23.0,9.0,11.0
45.0,57.0,163.0,23.0,23.0,21.0,67.0,23.0
43.0,113.0,293.0,67.0,21.0,15.0,19.0,37.0
31.0,271.0,31.0,231.0,13.0,21.0,73.0,11.0
75.0,99.0,65.0,259.0,173.0,153.0,9.0,15.0
261.0,27.0,219.0,31.0,55.0,133.0,65.0,13.0
89.0,163.0,131.0,139.0,143.0,41.0,15.0,17.0
479.0,207.0,463.0,37.0,115.0,57.0,35.0,39.0
439.0,77.0,21.0,151.0,53.0,133.0,37.0,23.0
63.0,141.0,211.0,23.0,11.0,23.0,21.0,17.0
1000.0,229.0,49.0,59.0,21.0,9.0,31.0,27.0
49.0,387.0,191.0,49.0,27.0,91.0,21.0,11.0
451.0,83.0,117.0,153.0,409.0,41.0,17.0,9.0
197.0,147.0,19.0,123.0,51.0,135.0,17.0,19.0
103.0,139.0,29.0,35.0,19.0,81.0,15.0,33.0
55.0,9.0,223.0,157.0,55.0,203.0,11.0,49.0
191.0,303.0,29.0,9.0,71.0,23.0,9.0,51.0
103.0,61.0,9.0,25.0,35.0,29.0,75.0,15.0
47.0,197.0,83.0,135.0,99.0,105.0,41.0,11.0
31.0,35.0,25.0,33.0,117.0,13.0,31.0,13.0
213.0,27.0,47.0,101.0,169.0,27.0,95.0,9.0
107.0,145.0,19.0,223.0,31.0,9.0,53.0,25.0
45.0,157.0,149.0,29.0,67.0,53.0,59.0,23.0
1000.0,53.0,31.0,113.0,49.0,51.0,13.0,9.0
27.0,73.0,125.0,291.0,65.0,15.0,81.0,17.0
143.0,117.0,115.0,29.0,275.0,25.0,17.0,39.0
695.0,69.0,755.0,53.0,19.0,39.0,51.0,11.0
431.0,31.0,85.0,9.0,253.0,35.0,13.0,19.0
1000.0,67.0,59.0,63.0,93.0,47.0,21.0,17.0
149.0,47.0,35.0,31.0,35.0,25.0,101.0,11.0
247.0,35.0,27.0,235.0,25.0,25.0,9.0,13.0
919.0,173.0,13.0,95.0,55.0,9.0,55.0,19.0
461.0,271.0,25.0,247.0,261.0,27.0,23.0,19.0
173.0,71.0,77.0,301.0,37.0,39.0,11.0,27.0
27.0,197.0,297.0,331.0,31.0,17.0,57.0,21.0
173.0,15.0,169.0,135.0,19.0,87.0,15.0,33.0
35.0,53.0,401.0,205.0,15.0,13.0,17.0,11.0
33.0,269.0,77.0,11.0,143.0,29.0,65.0,13.0
35.0,147.0,37.0,167.0,25.0,89.0,85.0,9.0
359.0,17.0,213.0,71.0,23.0,9.0,21.0,15.0
81.0,25.0,269.0,23.0,67.0,15.0,13.0,11.0
117.0,107.0,1000.0,223.0,33.0,87.0,61.0,9.0
43.0,457.0,13.0,53.0,301.0,17.0,11.0,25.0
617.0,215.0,35.0,17.0,123.0,13.0,85.0,47.0
291.0,17.0,15.0,27.0,193.0,11.0,33.0,29.0
919.0,27.0,25.0,17.0,149.0,163.0,13.0,33.0
67.0,411.0,339.0,29.0,27.0,27.0,9.0,27.0
17.0,687.0,15.0,29.0,31.0,51.0,31.0,63.0
327.0,325.0,315.0,15.0,9.0,33.0,27.0,9.0
653.0,59.0,137.0,205.0,25.0,31.0,19.0,17.0
95.0,69.0,281.0,87.0,19.0,29.0,31.0,27.0
41.0,519.0,245.0,61.0,13.0,29.0,15.0,181.0
133.0,93.0,195.0,63.0,21.0,9.0,25.0,27.0
467.0,93.0,323.0,73.0,121.0,29.0,47.0,13.0
61.0,13.0,19.0,53.0,25.0,19.0,55.0,13.0
253.0,107.0,9.0,53.0,251.0,27.0,37.0,15.0
25.0,57.0,121.0,55.0,83.0,9.0,25.0,33.0
93.0,233.0,195.0,105.0,63.0,13.0,9.0,21.0
51.0,39.0,111.0,193.0,25.0,95.0,49.0,11.0
291.0,155.0,971.0,79.0,69.0,17.0,55.0,33.0
45.0,127.0,517.0,15.0,61.0,35.0,9.0,37.0
57.0,15.0,95.0,41.0,11.0,47.0,23.0,21.0
227.0,39.0,37.0,51.0,145.0,47.0,33.0,9.0
567.0,17.0,105.0,87.0,113.0,11.0,15.0,25.0
73.0,49.0,79.0,105.0,21.0,35.0,29.0,33.0
25.0,81.0,57.0,19.0,175.0,9.0,49.0,25.0
1000.0,85.0,47.0,261.0,13.0,41.0,13.0,13.0
525.0,195.0,97.0,177.0,39.0,57.0,23.0,9.0
703.0,27.0,381.0,75.0,113.0,19.0,23.0,31.0
261.0,49.0,13.0,49.0,19.0,173.0,61.0,71.0
177.0,19.0,325.0,21.0,107.0,31.0,31.0,9.0
17.0,441.0,27.0,15.0,15.0,11.0,21.0,39.0
89.0,41.0,283.0,65.0,85.0,19.0,53.0,19.0
69.0,127.0,151.0,203.0,63.0,31.0,11.0,35.0
95.0,243.0,385.0,121.0,17.0,13.0,25.0,17.0
47.0,285.0,81.0,131.0,157.0,31.0,45.0,57.0
1000.0,109.0,97.0,107.0,67.0,33.0,9.0,11.0
209.0,233.0,155.0,111.0,19.0,29.0,73.0,17.0
279.0,195.0,55.0,33.0,75.0,109.0,89.0,71.0
645.0,25.0,223.0,19.0,27.0,109.0,37.0,75.0
39.0,29.0,155.0,77.0,131.0,15.0,23.0,9.0
117.0,85.0,395.0,11.0,9.0,19.0,45.0,11.0
401.0,397.0,17.0,193.0,311.0,9.0,59.0,9.0
27.0,175.0,63.0,81.0,83.0,13.0,31.0,11.0
39.0,43.0,553.0,33.0,143.0,175.0,15.0,15.0
317.0,21.0,39.0,43.0,13.0,15.0,11.0,11.0
105.0,187.0,79.0,145.0,91.0,231.0,9.0,15.0
67.0,11.0,243.0,11.0,17.0,39.0,75.0,15.0
255.0,559.0,223.0,43.0,149.0,77.0,117.0,9.0
321.0,137.0,175.0,49.0,461.0,27.0,29.0,13.0
275.0,157.0,113.0,105.0,29.0,11.0,39.0,17.0
329.0,183.0,295.0,231.0,347.0,59.0,15.0,13.0
255.0,15.0,251.0,29.0,103.0,59.0,33.0,11.0
41.0,71.0,161.0,149.0,17.0,103.0,83.0,11.0
65.0,247.0,17.0,99.0,189.0,87.0,33.0,15.0
327.0,805.0,23.0,341.0,25.0,83.0,13.0,15.0
597.0,409.0,69.0,209.0,31.0,153.0,55.0,9.0
141.0,161.0,235.0,179.0,167.0,87.0,21.0,31.0
783.0,209.0,11.0,277.0,55.0,45.0,15.0,13.0
451.0,31.0,49.0,225.0,185.0,285.0,17.0,19.0
323.0,61.0,55.0,257.0,39.0,73.0,193.0,59.0
67.0,517.0,21.0,79.0,15.0,31.0,11.0,27.0
27.0,89.0,413.0,55.0,83.0,31.0,9.0,17.0
13.0,481.0,187.0,59.0,291.0,17.0,35.0,11.0
59.0,83.0,61.0,59.0,63.0,83.0,41.0,9.0
227.0,139.0,763.0,183.0,11.0,9.0,31.0,29.0
