327.0,159.0,235.0,385.0,41.0,27.0,39.0,11.0
291.0,201.0,61.0,387.0,31.0,65.0,33.0,13.0
625.0,145.0,189.0,135.0,117.0,51.0,9.0,51.0
567.0,459.0,71.0,217.0,69.0,41.0,23.0,21.0
105.0,131.0,17.0,59.0,39.0,63.0,41.0,15.0
135.0,1000.0,43.0,185.0,25.0,37.0,61.0,21.0
143.0,227.0,17.0,65.0,251.0,17.0,21.0,33.0
17.0,49.0,211.0,103.0,21.0,29.0,45.0,77.0
175.0,27.0,59.0,29.0,83.0,45.0,23.0,63.0
111.0,155.0,161.0,13.0,25.0,131.0,11.0,9.0
29.0,17.0,39.0,11.0,37.0,15.0,11.0,17.0
565.0,169.0,299.0,125.0,13.0,21.0,17.0,49.0
407.0,261.0,115.0,303.0,113.0,133.0,13.0,11.0
381.0,395.0,35.0,11.0,171.0,15.0,57.0,11.0
373.0,263.0,39.0,177.0,119.0,9.0,27.0,13.0
83.0,415.0,453.0,87.0,89.0,61.0,13.0,37.0
15.0,183.0,413.0,139.0,67.0,131.0,51.0,67.0
163.0,485.0,185.0,147.0,11.0,69.0,27.0,9.0
81.0,101.0,197.0,11.0,107.0,35.0,11.0,13.0
181.0,51.0,349.0,307.0,263.0,27.0,21.0,13.0
229.0,37.0,417.0,25.0,53.0,65.0,11.0,9.0
1000.0,211.0,233.0,35.0,137.0,75.0,35.0,45.0
445.0,291.0,239.0,17.0,81.0,255.0,61.0,9.0
611.0,249.0,169.0,439.0,83.0,53.0,35.0,23.0
391.0,29.0,41.0,191.0,45.0,49.0,57.0,9.0
599.0,29.0,69.0,13.0,15.0,241.0,15.0,13.0
51.0,207.0,157.0,35.0,157.0,11.0,19.0,19.0
215.0,13.0,625.0,17.0,21.0,25.0,17.0,17.0
109.0,181.0,13.0,23.0,23.0,225.0,11.0,13.0
603.0,145.0,73.0,111.0,65.0,53.0,19.0,43.0
853.0,43.0,323.0,75.0,239.0,17.0,11.0,23.0
109.0,37.0,239.0,99.0,21.0,85.0,61.0,9.0
273.0,57.0,9.0,17.0,81.0,47.0,25.0,15.0
311.0,17.0,157.0,103.0,45.0,49.0,11.0,13.0
175.0,149.0,135.0,27.0,153.0,35.0,83.0,11.0
33.0,263.0,429.0,71.0,75.0,47.0,9.0,63.0
195.0,61.0,183.0,21.0,71.0,33.0,9.0,17.0
41.0,271.0,201.0,151.0,15.0,59.0,69.0,9.0
143.0,145.0,153.0,59.0,91.0,23.0,19.0,19.0
367.0,227.0,907.0,15.0,17.0,41.0,9.0,27.0
37.0,25.0,201.0,53.0,15.0,91.0,29.0,11.0
563.0,161.0,119.0,83.0,9.0,21.0,63.0,9.0
115.0,51.0,499.0,11.0,29.0,83.0,11.0,31.0
101.0,281.0,211.0,23.0,71.0,57.0,9.0,19.0
281.0,395.0,211.0,381.0,55.0,21.0,33.0,9.0
665.0,733.0,159.0,205.0,27.0,115.0,25.0,17.0
53.0,145.0,47.0,25.0,243.0,27.0,11.0,13.0
29.0,153.0,211.0,97.0,127.0,97.0,27.0,11.0
319.0,263.0,21.0,61.0,19.0,9.0,9.0,31.0
43.0,25.0,29.0,111.0,67.0,13.0,9.0,13.0
573.0,127.0,59.0,17.0,33.0,59.0,47.0,23.0
37.0,1000.0,29.0,341.0,69.0,9.0,77.0,21.0
81.0,375.0,115.0,117.0,95.0,141.0,13.0,9.0
125.0,45.0,345.0,111.0,23.0,25.0,29.0,9.0
143.0,363.0,153.0,33.0,111.0,49.0,13.0,13.0
957.0,17.0,143.0,11.0,133.0,15.0,13.0,11.0
361.0,95.0,33.0,27.0,113.0,87.0,9.0,11.0
455.0,257.0,59.0,21.0,43.0,37.0,51.0,9.0
95.0,401.0,93.0,149.0,33.0,23.0,23.0,9.0
107.0,121.0,177.0,263.0,147.0,109.0,59.0,13.0
285.0,49.0,45.0,61.0,121.0,71.0,19.0,11.0
21.0,11.0,151.0,25.0,181.0,11.0,53.0,23.0
175.0,45.0,81.0,155.0,27.0,93.0,9.0,11.0
1000.0,123.0,327.0,325.0,97.0,89.0,69.0,11.0
149.0,41.0,375.0,97.0,33.0,99.0,119.0,33.0
39.0,31.0,189.0,15.0,31.0,65.0,17.0,21.0
47.0,45.0,153.0,47.0,39.0,9.0,59.0,35.0
603.0,67.0,431.0,63.0,41.0,83.0,27.0,11.0
807.0,261.0,23.0,139.0,33.0,21.0,17.0,9.0
229.0,133.0,47.0,409.0,33.0,23.0,71.0,9.0
65.0,19.0,235.0,21.0,43.0,17.0,19.0,21.0
61.0,1000.0,71.0,41.0,121.0,41.0,47.0,15.0
145.0,139.0,37.0,27.0,171.0,9.0,137.0,19.0
237.0,25.0,13.0,33.0,83.0,13.0,21.0,13.0
15.0,11.0,25.0,27.0,241.0,29.0,9.0,9.0
377.0,199.0,21.0,51.0,79.0,105.0,15.0,11.0
375.0,23.0,17.0,57.0,73.0,43.0,43.0,9.0
473.0,297.0,93.0,113.0,87.0,11.0,9.0,17.0
539.0,143.0,63.0,49.0,77.0,13.0,9.0,9.0
279.0,353.0,31.0,203.0,41.0,51.0,67.0,9.0
143.0,399.0,259.0,41.0,163.0,17.0,63.0,31.0
99.0,131.0,85.0,9.0,15.0,231.0,11.0,51.0
293.0,361.0,59.0,641.0,47.0,15.0,13.0,9.0
423.0,67.0,23.0,77.0,25.0,95.0,33.0,19.0
151.0,155.0,203.0,81.0,23.0,275.0,75.0,11.0
137.0,71.0,85.0,51.0,61.0,25.0,13.0,9.0
731.0,111.0,359.0,9.0,17.0,47.0,67.0,17.0
511.0,99.0,159.0,87.0,9.0,15.0,21.0,57.0
545.0,547.0,107.0,21.0,13.0,11.0,31.0,11.0
25.0,575.0,27.0,53.0,61.0,11.0,27.0,13.0
283.0,99.0,41.0,13.0,17.0,95.0,55.0,15.0
1000.0,211.0,249.0,39.0,41.0,29.0,33.0,45.0
21.0,317.0,19.0,13.0,87.0,23.0,49.0,29.0
25.0,767.0,23.0,13.0,79.0,37.0,17.0,9.0
27.0,255.0,153.0,121.0,45.0,11.0,41.0,59.0
45.0,999.0,193.0,333.0,21.0,27.0,31.0,49.0
51.0,107.0,355.0,37.0,35.0,107.0,13.0,37.0
367.0,79.0,197.0,107.0,147.0,29.0,121.0,9.0
167.0,71.0,13.0,29.0,29.0,25.0,37.0,9.0
85.0,125.0,347.0,63.0,45.0,243.0,29.0,11.0
47.0,43.0,49.0,329.0,129.0,41.0,43.0,27.0
177.0,15.0,19.0,353.0,43.0,29.0,11.0,51.0
661.0,139.0,431.0,261.0,111.0,21.0,23.0,11.0
219.0,209.0,165.0,193.0,239.0,101.0,75.0,11.0
127.0,57.0,261.0,35.0,23.0,117.0,43.0,21.0
13.0,677.0,29.0,49.0,57.0,91.0,9.0,9.0
165.0,47.0,19.0,35.0,25.0,39.0,95.0,15.0
613.0,61.0,21.0,63.0,27.0,25.0,89.0,19.0
487.0,405.0,215.0,139.0,109.0,47.0,27.0,9.0
53.0,377.0,401.0,57.0,27.0,29.0,17.0,21.0
85.0,163.0,31.0,341.0,23.0,105.0,13.0,11.0
409.0,183.0,15.0,131.0,35.0,41.0,69.0,73.0
301.0,153.0,219.0,191.0,57.0,229.0,107.0,53.0
419.0,123.0,67.0,39.0,69.0,127.0,9.0,9.0
337.0,1000.0,35.0,135.0,67.0,21.0,29.0,17.0
413.0,53.0,19.0,295.0,145.0,59.0,11.0,55.0
497.0,187.0,29.0,641.0,113.0,37.0,115.0,25.0
33.0,67.0,63.0,27.0,27.0,17.0,91.0,23.0
247.0,583.0,13.0,87.0,49.0,93.0,29.0,9.0
99.0,109.0,105.0,121.0,39.0,9.0,83.0,15.0
25.0,123.0,59.0,251.0,29.0,49.0,9.0,9.0
85.0,187.0,157.0,25.0,189.0,61.0,61.0,17.0
35.0,25.0,261.0,277.0,151.0,41.0,11.0,17.0
65.0,37.0,71.0,127.0,127.0,115.0,13.0,15.0
467.0,23.0,45.0,25.0,55.0,25.0,47.0,17.0
469.0,79.0,349.0,177.0,9.0,31.0,39.0,11.0
779.0,29.0,157.0,15.0,177.0,13.0,19.0,19.0
281.0,25.0,197.0,117.0,67.0,27.0,99.0,55.0
583.0,153.0,227.0,11.0,39.0,47.0,93.0,11.0
1000.0,583.0,125.0,215.0,123.0,27.0,125.0,13.0
563.0,357.0,125.0,33.0,105.0,137.0,19.0,25.0
245.0,469.0,59.0,73.0,61.0,65.0,87.0,31.0
187.0,29.0,55.0,105.0,119.0,37.0,15.0,11.0
95.0,63.0,101.0,103.0,33.0,73.0,11.0,33.0
81.0,17.0,377.0,57.0,103.0,45.0,43.0,33.0
325.0,81.0,17.0,25.0,9.0,37.0,11.0,17.0
49.0,13.0,45.0,173.0,17.0,9.0,11.0,9.0
255.0,35.0,131.0,13.0,39.0,85.0,33.0,11.0
37.0,263.0,103.0,27.0,21.0,99.0,59.0,9.0
23.0,43.0,61.0,43.0,13.0,55.0,23.0,13.0
1000.0,85.0,17.0,77.0,67.0,43.0,17.0,9.0
79.0,183.0,9.0,91.0,37.0,19.0,9.0,21.0
11.0,635.0,47.0,435.0,41.0,53.0,95.0,17.0
159.0,151.0,335.0,199.0,21.0,21.0,41.0,19.0
419.0,141.0,43.0,53.0,85.0,65.0,15.0,17.0
63.0,57.0,51.0,13.0,101.0,135.0,23.0,21.0
61.0,73.0,19.0,75.0,13.0,19.0,23.0,9.0
67.0,197.0,27.0,13.0,27.0,47.0,37.0,21.0
43.0,383.0,199.0,455.0,77.0,67.0,37.0,27.0
253.0,993.0,83.0,23.0,41.0,145.0,33.0,9.0
101.0,27.0,367.0,27.0,9.0,23.0,31.0,57.0
215.0,47.0,173.0,459.0,219.0,49.0,13.0,9.0
245.0,97.0,69.0,17.0,27.0,23.0,25.0,13.0
21.0,99.0,87.0,13.0,187.0,55.0,23.0,37.0
263.0,77.0,121.0,57.0,141.0,71.0,15.0,9.0
537.0,331.0,125.0,19.0,101.0,43.0,41.0,9.0
49.0,149.0,171.0,29.0,27.0,63.0,15.0,13.0
319.0,71.0,245.0,19.0,199.0,27.0,11.0,19.0
89.0,323.0,199.0,37.0,11.0,73.0,15.0,25.0
203.0,433.0,29.0,303.0,49.0,133.0,9.0,17.0
21.0,153.0,489.0,11.0,203.0,13.0,9.0,9.0
439.0,17.0,39.0,69.0,13.0,25.0,31.0,15.0
45.0,45.0,139.0,17.0,29.0,35.0,79.0,41.0
43.0,85.0,187.0,71.0,221.0,135.0,17.0,9.0
185.0,99.0,179.0,11.0,53.0,19.0,33.0,11.0
403.0,177.0,249.0,47.0,163.0,23.0,11.0,13.0
27.0,215.0,97.0,33.0,9.0,35.0,37.0,15.0
335.0,9.0,21.0,67.0,15.0,15.0,31.0,9.0
341.0,151.0,25.0,39.0,55.0,31.0,33.0,47.0
491.0,27.0,433.0,19.0,41.0,41.0,39.0,31.0
119.0,35.0,79.0,125.0,79.0,29.0,15.0,13.0
223.0,235.0,103.0,149.0,11.0,19.0,11.0,9.0
161.0,269.0,11.0,59.0,11.0,33.0,21.0,9.0
77.0,117.0,329.0,15.0,299.0,43.0,35.0,33.0
85.0,39.0,195.0,45.0,119.0,67.0,61.0,37.0
41.0,197.0,129.0,61.0,109.0,35.0,27.0,11.0
103.0,117.0,87.0,25.0,65.0,23.0,29.0,9.0
85.0,317.0,273.0,55.0,19.0,29.0,53.0,37.0
25.0,159.0,275.0,159.0,13.0,33.0,131.0,9.0
445.0,39.0,145.0,25.0,17.0,13.0,11.0,15.0
205.0,171.0,239.0,9.0,79.0,15.0,9.0,35.0
197.0,25.0,63.0,189.0,79.0,49.0,49.0,19.0
179.0,191.0,165.0,73.0,15.0,21.0,19.0,13.0
57.0,101.0,41.0,159.0,175.0,11.0,29.0,23.0
81.0,189.0,21.0,115.0,103.0,9.0,37.0,15.0
749.0,59.0,71.0,11.0,37.0,17.0,13.0,41.0
185.0,105.0,129.0,13.0,37.0,91.0,13.0,37.0
523.0,283.0,199.0,55.0,145.0,45.0,77.0,11.0
241.0,613.0,189.0,203.0,259.0,19.0,13.0,67.0
55.0,79.0,121.0,205.0,103.0,19.0,101.0,9.0
75.0,33.0,15.0,275.0,45.0,105.0,27.0,9.0
417.0,41.0,283.0,25.0,119.0,85.0,9.0,15.0
91.0,77.0,519.0,93.0,121.0,9.0,61.0,11.0
35.0,99.0,145.0,15.0,21.0,17.0,9.0,13.0
133.0,357.0,85.0,63.0,35.0,15.0,17.0,13.0
499.0,27.0,87.0,29.0,21.0,27.0,33.0,39.0
111.0,53.0,55.0,71.0,15.0,87.0,85.0,13.0
117.0,251.0,119.0,27.0,25.0,169.0,37.0,19.0
605.0,29.0,207.0,13.0,127.0,65.0,125.0,23.0
287.0,225.0,79.0,219.0,85.0,109.0,65.0,9.0
207.0,393.0,137.0,103.0,145.0,33.0,23.0,13.0
13.0,187.0,85.0,71.0,125.0,17.0,37.0,13.0
651.0,45.0,27.0,121.0,15.0,17.0,37.0,21.0
99.0,307.0,139.0,31.0,11.0,9.0,21.0,9.0
75.0,25.0,183.0,129.0,39.0,47.0,11.0,21.0
21.0,13.0,51.0,117.0,175.0,15.0,31.0,45.0
1000.0,111.0,399.0,131.0,49.0,17.0,111.0,67.0
41.0,153.0,21.0,107.0,59.0,11.0,17.0,9.0
103.0,21.0,255.0,23.0,61.0,103.0,77.0,37.0
633.0,59.0,261.0,57.0,85.0,41.0,37.0,57.0
133.0,71.0,135.0,43.0,95.0,49.0,11.0,15.0
133.0,273.0,11.0,139.0,49.0,29.0,67.0,9.0
433.0,223.0,11.0,99.0,49.0,75.0,35.0,63.0
235.0,777.0,267.0,29.0,35.0,27.0,19.0,9.0
855.0,105.0,9.0,19.0,33.0,21.0,59.0,13.0
639.0,71.0,101.0,79.0,9.0,97.0,31.0,23.0
169.0,17.0,103.0,239.0,257.0,13.0,65.0,29.0
151.0,385.0,49.0,187.0,81.0,21.0,35.0,15.0
469.0,59.0,181.0,29.0,25.0,43.0,49.0,13.0
73.0,129.0,183.0,11.0,17.0,11.0,13.0,45.0
231.0,105.0,39.0,181.0,85.0,23.0,71.0,45.0
257.0,283.0,143.0,21.0,59.0,11.0,73.0,11.0
45.0,57.0,121.0,73.0,169.0,13.0,25.0,13.0
27.0,69.0,277.0,133.0,13.0,11.0,61.0,19.0
663.0,47.0,275.0,251.0,59.0,65.0,9.0,25.0
767.0,121.0,9.0,47.0,163.0,17.0,9.0,45.0
41.0,69.0,37.0,219.0,17.0,23.0,23.0,47.0
733.0,13.0,11.0,119.0,125.0,13.0,13.0,17.0
107.0,879.0,93.0,25.0,83.0,121.0,15.0,35.0
91.0,29.0,153.0,345.0,27.0,19.0,41.0,9.0
273.0,267.0,33.0,81.0,37.0,17.0,11.0,23.0
141.0,93.0,123.0,67.0,59.0,15.0,39.0,61.0
239.0,491.0,17.0,21.0,53.0,19.0,13.0,15.0
455.0,41.0,393.0,53.0,169.0,137.0,25.0,19.0
1000.0,525.0,35.0,77.0,123.0,33.0,21.0,9.0
53.0,509.0,83.0,31.0,131.0,29.0,37.0,11.0
163.0,359.0,191.0,79.0,91.0,43.0,45.0,23.0
543.0,45.0,43.0,293.0,23.0,31.0,17.0,25.0
297.0,145.0,95.0,47.0,13.0,65.0,25.0,19.0
13.0,473.0,109.0,15.0,9.0,11.0,43.0,9.0
45.0,143.0,39.0,69.0,15.0,57.0,57.0,9.0
717.0,165.0,557.0,117.0,17.0,49.0,81.0,27.0
25.0,319.0,31.0,79.0,143.0,91.0,49.0,21.0
293.0,191.0,95.0,145.0,39.0,9.0,47.0,19.0
101.0,313.0,213.0,83.0,67.0,13.0,11.0,59.0
313.0,51.0,89.0,25.0,9.0,15.0,29.0,13.0
13.0,13.0,113.0,123.0,177.0,41.0,51.0,51.0
763.0,23.0,167.0,21.0,73.0,103.0,39.0,15.0
79.0,77.0,75.0,285.0,91.0,13.0,35.0,39.0
55.0,41.0,39.0,129.0,17.0,17.0,13.0,15.0
615.0,57.0,41.0,41.0,125.0,27.0,23.0,15.0
381.0,77.0,99.0,305.0,15.0,73.0,15.0,11.0
105.0,315.0,109.0,77.0,37.0,45.0,93.0,23.0
281.0,289.0,165.0,265.0,9.0,75.0,15.0,9.0
377.0,287.0,51.0,119.0,117.0,85.0,11.0,33.0
107.0,91.0,227.0,233.0,109.0,47.0,51.0,25.0
867.0,1000.0,37.0,97.0,77.0,11.0,11.0,17.0
37.0,435.0,21.0,123.0,153.0,47.0,33.0,17.0
227.0,69.0,129.0,319.0,11.0,9.0,25.0,35.0
297.0,713.0,205.0,33.0,63.0,53.0,51.0,17.0
47.0,17.0,19.0,27.0,39.0,27.0,11.0,9.0
149.0,41.0,57.0,381.0,63.0,29.0,41.0,11.0
79.0,157.0,475.0,15.0,17.0,179.0,49.0,9.0
119.0,9.0,29.0,111.0,227.0,13.0,27.0,23.0
391.0,53.0,69.0,19.0,11.0,11.0,21.0,13.0
101.0,115.0,23.0,87.0,101.0,13.0,83.0,21.0
921.0,99.0,95.0,37.0,13.0,21.0,101.0,15.0
71.0,227.0,209.0,139.0,47.0,43.0,193.0,75.0
239.0,193.0,269.0,199.0,15.0,93.0,75.0,9.0
107.0,53.0,111.0,135.0,49.0,97.0,75.0,13.0
33.0,965.0,385.0,205.0,231.0,57.0,17.0,15.0
323.0,41.0,125.0,13.0,53.0,15.0,23.0,31.0
465.0,223.0,365.0,51.0,173.0,67.0,9.0,9.0
163.0,45.0,83.0,75.0,37.0,93.0,29.0,19.0
225.0,213.0,445.0,9.0,35.0,87.0,9.0,11.0
253.0,881.0,251.0,45.0,11.0,91.0,197.0,27.0
603.0,33.0,57.0,71.0,41.0,41.0,15.0,13.0
201.0,119.0,45.0,87.0,65.0,85.0,51.0,41.0
247.0,139.0,425.0,283.0,191.0,21.0,27.0,9.0
61.0,157.0,131.0,61.0,139.0,219.0,27.0,27.0
35.0,507.0,329.0,317.0,113.0,45.0,31.0,13.0
111.0,189.0,323.0,53.0,181.0,95.0,19.0,19.0
231.0,751.0,377.0,27.0,25.0,33.0,15.0,79.0
409.0,133.0,155.0,209.0,11.0,9.0,103.0,33.0
119.0,27.0,61.0,91.0,23.0,19.0,75.0,9.0
229.0,69.0,21.0,61.0,143.0,119.0,9.0,19.0
325.0,337.0,35.0,81.0,57.0,43.0,35.0,9.0
659.0,265.0,55.0,63.0,45.0,19.0,11.0,31.0
133.0,55.0,171.0,145.0,111.0,35.0,39.0,35.0
85.0,225.0,263.0,85.0,19.0,77.0,9.0,19.0
339.0,399.0,15.0,25.0,11.0,13.0,23.0,35.0
27.0,253.0,177.0,175.0,129.0,123.0,177.0,11.0
353.0,77.0,81.0,21.0,101.0,47.0,25.0,9.0
35.0,97.0,201.0,59.0,59.0,85.0,57.0,35.0
11.0,593.0,61.0,11.0,189.0,105.0,53.0,15.0
59.0,353.0,99.0,135.0,87.0,27.0,23.0,81.0
371.0,13.0,129.0,41.0,59.0,33.0,55.0,15.0
31.0,43.0,13.0,349.0,21.0,79.0,77.0,13.0
61.0,47.0,305.0,337.0,671.0,41.0,49.0,9.0
289.0,67.0,71.0,239.0,51.0,191.0,17.0,11.0
49.0,179.0,589.0,119.0,87.0,51.0,69.0,9.0
109.0,87.0,85.0,29.0,63.0,79.0,91.0,41.0
735.0,89.0,55.0,297.0,17.0,21.0,29.0,69.0
317.0,19.0,39.0,15.0,137.0,49.0,67.0,9.0
643.0,21.0,35.0,97.0,97.0,37.0,107.0,9.0
527.0,263.0,53.0,49.0,59.0,59.0,11.0,11.0
521.0,147.0,43.0,77.0,23.0,285.0,67.0,15.0
293.0,17.0,51.0,67.0,229.0,9.0,53.0,19.0
135.0,405.0,141.0,97.0,77.0,13.0,17.0,9.0
79.0,25.0,905.0,163.0,13.0,43.0,9.0,23.0
311.0,839.0,431.0,61.0,23.0,43.0,41.0,21.0
77.0,11.0,59.0,51.0,31.0,23.0,11.0,9.0
105.0,41.0,19.0,25.0,17.0,9.0,13.0,45.0
613.0,615.0,19.0,17.0,15.0,21.0,9.0,29.0
293.0,149.0,235.0,9.0,51.0,53.0,11.0,15.0
251.0,1000.0,17.0,313.0,31.0,59.0,23.0,15.0
73.0,351.0,41.0,29.0,19.0,91.0,41.0,15.0
41.0,253.0,139.0,73.0,81.0,59.0,9.0,11.0
205.0,11.0,203.0,37.0,31.0,117.0,39.0,9.0
593.0,383.0,323.0,119.0,11.0,109.0,13.0,9.0
127.0,113.0,117.0,87.0,109.0,17.0,19.0,9.0
1000.0,337.0,45.0,53.0,27.0,115.0,31.0,11.0
47.0,59.0,319.0,31.0,21.0,109.0,19.0,31.0
359.0,139.0,135.0,9.0,15.0,15.0,37.0,31.0
17.0,813.0,25.0,329.0,9.0,27.0,11.0,23.0
183.0,79.0,49.0,37.0,97.0,15.0,45.0,9.0
187.0,163.0,149.0,293.0,179.0,63.0,39.0,9.0
161.0,245.0,327.0,181.0,9.0,223.0,29.0,9.0
191.0,135.0,89.0,13.0,75.0,13.0,15.0,77.0
259.0,97.0,11.0,323.0,17.0,23.0,43.0,13.0
501.0,125.0,291.0,65.0,425.0,35.0,17.0,9.0
85.0,81.0,465.0,135.0,59.0,179.0,9.0,31.0
275.0,21.0,337.0,241.0,73.0,53.0,33.0,29.0
335.0,291.0,77.0,29.0,33.0,9.0,37.0,51.0
257.0,75.0,47.0,55.0,49.0,55.0,89.0,9.0
297.0,167.0,199.0,11.0,91.0,13.0,91.0,31.0
131.0,487.0,25.0,159.0,241.0,19.0,73.0,11.0
551.0,29.0,37.0,189.0,21.0,35.0,117.0,23.0
19.0,275.0,85.0,37.0,13.0,35.0,71.0,9.0
393.0,29.0,17.0,67.0,29.0,15.0,49.0,13.0
217.0,563.0,89.0,47.0,109.0,21.0,29.0,17.0
161.0,161.0,29.0,149.0,47.0,47.0,49.0,53.0
21.0,297.0,45.0,57.0,111.0,47.0,91.0,47.0
279.0,303.0,183.0,285.0,81.0,91.0,131.0,11.0
931.0,35.0,17.0,137.0,145.0,17.0,15.0,15.0
911.0,39.0,63.0,17.0,19.0,81.0,97.0,9.0
369.0,121.0,21.0,285.0,179.0,19.0,55.0,23.0
39.0,325.0,21.0,13.0,77.0,197.0,27.0,11.0
59.0,17.0,105.0,23.0,21.0,21.0,49.0,15.0
391.0,851.0,35.0,167.0,21.0,29.0,23.0,13.0
383.0,75.0,129.0,319.0,61.0,13.0,17.0,39.0
209.0,139.0,147.0,107.0,103.0,71.0,59.0,29.0
23.0,41.0,19.0,15.0,15.0,29.0,13.0,47.0
49.0,73.0,17.0,53.0,29.0,31.0,9.0,9.0
151.0,1000.0,183.0,135.0,75.0,121.0,77.0,23.0
57.0,103.0,69.0,17.0,243.0,19.0,69.0,9.0
691.0,41.0,21.0,11.0,153.0,35.0,69.0,29.0
165.0,87.0,51.0,35.0,99.0,39.0,21.0,25.0
159.0,35.0,195.0,81.0,79.0,43.0,29.0,21.0
165.0,69.0,25.0,49.0,23.0,101.0,51.0,31.0
91.0,193.0,383.0,225.0,159.0,151.0,43.0,21.0
125.0,57.0,37.0,13.0,13.0,149.0,15.0,15.0
229.0,71.0,85.0,49.0,87.0,33.0,11.0,157.0
37.0,215.0,627.0,83.0,259.0,73.0,11.0,21.0
13.0,109.0,209.0,33.0,173.0,129.0,17.0,9.0
365.0,833.0,449.0,25.0,23.0,17.0,9.0,29.0
255.0,131.0,205.0,247.0,75.0,75.0,11.0,31.0
219.0,287.0,107.0,13.0,13.0,31.0,17.0,9.0
141.0,569.0,47.0,259.0,11.0,53.0,21.0,9.0
131.0,311.0,27.0,41.0,105.0,25.0,15.0,13.0
565.0,19.0,191.0,49.0,35.0,237.0,25.0,15.0
843.0,11.0,67.0,17.0,161.0,113.0,23.0,73.0
281.0,325.0,49.0,21.0,63.0,13.0,85.0,77.0
123.0,127.0,435.0,79.0,109.0,19.0,9.0,9.0
181.0,287.0,113.0,17.0,17.0,131.0,17.0,9.0
543.0,771.0,147.0,47.0,147.0,9.0,13.0,15.0
195.0,197.0,503.0,119.0,67.0,29.0,73.0,9.0
403.0,103.0,51.0,359.0,355.0,11.0,15.0,23.0
543.0,47.0,93.0,17.0,13.0,113.0,93.0,59.0
17.0,93.0,15.0,19.0,51.0,17.0,75.0,25.0
15.0,271.0,187.0,17.0,77.0,95.0,13.0,9.0
191.0,279.0,15.0,49.0,17.0,13.0,65.0,15.0
145.0,525.0,45.0,17.0,21.0,9.0,13.0,9.0
47.0,315.0,89.0,13.0,25.0,39.0,83.0,85.0
41.0,57.0,89.0,69.0,69.0,25.0,29.0,9.0
833.0,87.0,19.0,13.0,103.0,13.0,59.0,21.0
59.0,157.0,61.0,135.0,87.0,11.0,15.0,17.0
109.0,333.0,235.0,95.0,127.0,25.0,13.0,11.0
259.0,151.0,51.0,149.0,89.0,15.0,67.0,23.0
21.0,193.0,137.0,11.0,327.0,41.0,17.0,11.0
59.0,19.0,173.0,57.0,59.0,29.0,53.0,9.0
395.0,217.0,187.0,157.0,71.0,13.0,67.0,13.0
395.0,27.0,55.0,43.0,43.0,85.0,13.0,9.0
19.0,217.0,185.0,23.0,13.0,15.0,11.0,49.0
215.0,25.0,201.0,133.0,51.0,79.0,63.0,35.0
397.0,35.0,11.0,67.0,31.0,109.0,45.0,23.0
389.0,41.0,65.0,763.0,335.0,15.0,41.0,21.0
167.0,95.0,29.0,65.0,23.0,9.0,179.0,11.0
35.0,507.0,19.0,33.0,183.0,15.0,47.0,33.0
21.0,47.0,225.0,103.0,63.0,29.0,15.0,25.0
17.0,77.0,65.0,79.0,91.0,113.0,53.0,27.0
203.0,271.0,51.0,101.0,69.0,35.0,41.0,11.0
483.0,221.0,331.0,9.0,61.0,55.0,19.0,11.0
23.0,393.0,225.0,123.0,25.0,151.0,87.0,101.0
265.0,71.0,307.0,831.0,31.0,43.0,17.0,21.0
117.0,65.0,27.0,21.0,23.0,15.0,19.0,21.0
45.0,73.0,21.0,19.0,27.0,73.0,21.0,9.0
59.0,213.0,149.0,43.0,23.0,123.0,87.0,31.0
151.0,73.0,241.0,153.0,15.0,47.0,19.0,73.0
21.0,17.0,279.0,83.0,163.0,41.0,9.0,15.0
441.0,17.0,23.0,89.0,97.0,107.0,23.0,49.0
17.0,95.0,123.0,13.0,81.0,11.0,13.0,65.0
523.0,1000.0,135.0,17.0,103.0,105.0,13.0,13.0
187.0,939.0,207.0,327.0,9.0,63.0,19.0,71.0
393.0,315.0,19.0,99.0,171.0,103.0,39.0,13.0
29.0,47.0,339.0,125.0,11.0,231.0,51.0,19.0
199.0,21.0,85.0,213.0,29.0,129.0,43.0,17.0
141.0,31.0,37.0,55.0,31.0,25.0,69.0,41.0
175.0,395.0,105.0,341.0,123.0,11.0,67.0,89.0
339.0,57.0,93.0,9.0,13.0,29.0,11.0,13.0
63.0,53.0,247.0,337.0,9.0,11.0,153.0,25.0
257.0,437.0,127.0,303.0,29.0,15.0,77.0,31.0
25.0,391.0,15.0,139.0,193.0,145.0,27.0,15.0
67.0,47.0,37.0,117.0,9.0,33.0,131.0,15.0
305.0,523.0,183.0,79.0,23.0,127.0,11.0,9.0
95.0,37.0,339.0,109.0,105.0,189.0,21.0,9.0
159.0,35.0,209.0,15.0,55.0,39.0,53.0,23.0
65.0,317.0,61.0,41.0,115.0,13.0,35.0,23.0
63.0,183.0,163.0,69.0,99.0,25.0,117.0,11.0
199.0,217.0,31.0,193.0,77.0,39.0,9.0,9.0
221.0,59.0,157.0,51.0,17.0,13.0,159.0,31.0
291.0,231.0,53.0,69.0,105.0,155.0,15.0,11.0
57.0,175.0,25.0,185.0,25.0,151.0,15.0,37.0
1000.0,31.0,25.0,61.0,35.0,39.0,17.0,9.0
467.0,197.0,359.0,41.0,9.0,117.0,51.0,37.0
105.0,325.0,241.0,17.0,359.0,49.0,61.0,17.0
